myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
MidvaleWeekday17,Midvale,2-23-2026,Weekday,10:53 AM,2Hrs 23Min,8580,17,2023-10-11 06:26 AM,,2023-10-11 6:52 PM,9:53,12.7,,18,3016,O,06:41 AM,I,08:30 AM,1:49,109,10:43,89,3457,O,10:53 AM,I,06:48 PM,7:55,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 1:49,--> O: 06:41 AM > I: 08:30 AM,RTE: 89 SCHD: 7:55,--> O: 10:53 AM > I: 06:48 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday18,Midvale,2-23-2026,Weekday,,,,18,2023-10-11 09:10 AM,,2023-10-11 7:04 PM,9:54,10.9,,18,3014,RE,09:50 AM,I,07:00 PM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:10,--> RE: 09:50 AM > I: 07:00 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday19,Midvale,2-23-2026,Weekday,,,,19,2023-10-11 10:00 AM,,2023-10-11 7:14 PM,9:04,9.6,,18,3017,O,10:15 AM,I,07:10 PM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:55,--> O: 10:15 AM > I: 07:10 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday20,Midvale,2-23-2026,Weekday,,,,20,2023-10-11 10:14 AM,,2023-10-11 7:33 PM,9:09,9.7,,18,3018,O,10:29 AM,I,07:29 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:00,--> O: 10:29 AM > I: 07:29 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday21,Midvale,2-23-2026,Weekday,,,,21,2023-10-11 10:59 AM,,2023-10-11 9:32 PM,10:23,11.6,,18,3020,O,11:14 AM,I,09:28 PM,10:14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:14,--> O: 11:14 AM > I: 09:28 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday22,Midvale,2-23-2026,Weekday,,,,22,2023-10-11 12:36 PM,,2023-10-11 9:59 PM,9:13,9.8,,18,3024,O,12:51 PM,I,09:55 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:04,--> O: 12:51 PM > I: 09:55 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday23,Midvale,2-23-2026,Weekday,,,,23,2023-10-11 01:14 PM,,2023-10-11 10:26 PM,9:02,9.6,,18,3025,O,01:29 PM,I,10:22 PM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:53,--> O: 01:29 PM > I: 10:22 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday24,Midvale,2-23-2026,Weekday,,,,24,2023-10-11 02:00 PM,,2023-10-11 11:15 PM,9:05,9.6,,18,3029,O,02:15 PM,I,11:11 PM,8:56,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:56,--> O: 02:15 PM > I: 11:11 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday25,Midvale,2-23-2026,Weekday,,,,25,2023-10-11 01:33 PM,,2023-10-11 11:47 PM,10:04,11.1,,18,3026,O,01:48 PM,I,11:43 PM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:55,--> O: 01:48 PM > I: 11:43 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday26,Midvale,2-23-2026,Weekday,,,,26,2023-10-11 02:20 PM,,2023-10-12 12:40 AM,10:10,11.3,,18,3031,O,02:35 PM,I,12:36 AM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:01,--> O: 02:35 PM > I: 12:36 AM,,,,,,,,,,,,,,,,,,,
