myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
MidvaleSunday101,Midvale,2-22-2026,Sunday,,,,101,2023-10-11 05:32 AM,,2023-10-11 2:28 PM,8:46,9.2,,2,3475,O,05:47 AM,I,02:26 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 8:39,--> O: 05:47 AM > I: 02:26 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday102,Midvale,2-22-2026,Sunday,,,,102,2023-10-11 07:59 AM,,2023-10-11 4:25 PM,8:16,8.4,,2,3476,O,08:14 AM,CG,01:11 PM,4:57,297,,71-81,3476,CG,01:11 PM,I,04:23 PM,3:12,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:57,--> O: 08:14 AM > CG: 01:11 PM,RTE: 71-81 SCHD: 3:12,--> CG: 01:11 PM > I: 04:23 PM,,,,,,,,,,,,,,,,,
MidvaleSunday103,Midvale,2-22-2026,Sunday,,,,103,2023-10-11 09:59 AM,,2023-10-11 7:57 PM,9:48,10.7,,2,3477,O,10:14 AM,I,07:55 PM,9:41,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 9:41,--> O: 10:14 AM > I: 07:55 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday104,Midvale,2-22-2026,Sunday,,,,104,2023-10-11 12:57 PM,,2023-10-11 10:27 PM,9:20,10.0,,2,3478,O,01:12 PM,I,10:25 PM,9:13,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 9:13,--> O: 01:12 PM > I: 10:25 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday105,Midvale,2-22-2026,Sunday,,,,105,2023-10-11 02:27 PM,,2023-10-11 10:51 PM,8:14,8.4,,2,3479,O,02:42 PM,CG,05:12 PM,2:30,150,,71-81,3479,CG,05:12 PM,I,10:49 PM,5:37,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 2:30,--> O: 02:42 PM > CG: 05:12 PM,RTE: 71-81 SCHD: 5:37,--> CG: 05:12 PM > I: 10:49 PM,,,,,,,,,,,,,,,,,
MidvaleSunday106,Midvale,2-22-2026,Sunday,,,,106,2023-10-11 04:59 PM,,2023-10-12 2:15 AM,9:06,9.7,,2,3480,O,05:14 PM,I,02:13 AM,8:59,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 8:59,--> O: 05:14 PM > I: 02:13 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday501,Midvale,2-22-2026,Sunday,,,,501,2023-10-11 04:41 AM,,2023-10-11 1:30 PM,8:39,9.0,,4-16,3801,O,04:56 AM,I,01:28 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:32,--> O: 04:56 AM > I: 01:28 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday502,Midvale,2-22-2026,Sunday,,,,502,2023-10-11 05:10 AM,,2023-10-11 2:01 PM,8:41,9.0,,4-16,3802,O,05:25 AM,I,01:59 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:34,--> O: 05:25 AM > I: 01:59 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday503,Midvale,2-22-2026,Sunday,,,,503,2023-10-11 05:40 AM,,2023-10-11 3:25 PM,9:35,10.4,,4-16,3803,O,05:55 AM,CG,02:37 PM,8:42,522,,71-81,3803,CG,02:37 PM,I,03:23 PM,0:46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:42,--> O: 05:55 AM > CG: 02:37 PM,RTE: 71-81 SCHD: 0:46,--> CG: 02:37 PM > I: 03:23 PM,,,,,,,,,,,,,,,,,
MidvaleSunday504,Midvale,2-22-2026,Sunday,,,,504,2023-10-11 06:09 AM,,2023-10-11 3:20 PM,9:01,9.5,,4-16,3804,O,06:24 AM,CG,08:58 AM,2:34,154,,71-81,3804,CG,08:58 AM,I,03:18 PM,6:20,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 2:34,--> O: 06:24 AM > CG: 08:58 AM,RTE: 71-81 SCHD: 6:20,--> CG: 08:58 AM > I: 03:18 PM,,,,,,,,,,,,,,,,,
MidvaleSunday505,Midvale,2-22-2026,Sunday,,,,505,2023-10-11 06:09 AM,,2023-10-11 4:28 PM,10:09,11.2,,4-16,3805,O,06:24 AM,I,04:26 PM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:02,--> O: 06:24 AM > I: 04:26 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday506,Midvale,2-22-2026,Sunday,,,,506,2023-10-11 07:38 AM,,2023-10-11 3:51 PM,8:03,8.1,,4-16,3806,O,07:53 AM,I,03:49 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 7:56,--> O: 07:53 AM > I: 03:49 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday507,Midvale,2-22-2026,Sunday,,,,507,2023-10-11 12:56 PM,,2023-10-11 8:45 PM,7:39,8.0,,4-16,3808,O,01:11 PM,CG,04:11 PM,3:00,180,,71-81,3808,CG,04:11 PM,I,08:43 PM,4:32,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 3:00,--> O: 01:11 PM > CG: 04:11 PM,RTE: 71-81 SCHD: 4:32,--> CG: 04:11 PM > I: 08:43 PM,,,,,,,,,,,,,,,,,
MidvaleSunday508,Midvale,2-22-2026,Sunday,,,,508,2023-10-11 12:26 PM,,2023-10-11 10:21 PM,9:45,10.6,,4-16,3807,O,12:41 PM,I,10:19 PM,9:38,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:38,--> O: 12:41 PM > I: 10:19 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday509,Midvale,2-22-2026,Sunday,,,,509,2023-10-11 01:05 PM,,2023-10-11 11:32 PM,10:17,11.4,,4-16,3809,O,01:20 PM,I,11:30 PM,10:10,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:10,--> O: 01:20 PM > I: 11:30 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday510,Midvale,2-22-2026,Sunday,,,,510,2023-10-11 01:57 PM,,2023-10-11 11:32 PM,9:25,10.1,,4-16,3810,O,02:12 PM,I,11:30 PM,9:18,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:18,--> O: 02:12 PM > I: 11:30 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday511,Midvale,2-22-2026,Sunday,,,,511,2023-10-11 03:29 PM,,2023-10-12 1:18 AM,9:39,10.5,,4-16,3812,O,03:44 PM,CG,06:26 PM,2:42,162,,71-81,3812,CG,06:26 PM,I,01:16 AM,6:50,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 2:42,--> O: 03:44 PM > CG: 06:26 PM,RTE: 71-81 SCHD: 6:50,--> CG: 06:26 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,
MidvaleSunday512,Midvale,2-22-2026,Sunday,,,,512,2023-10-11 03:06 PM,,2023-10-12 1:25 AM,10:09,11.2,,4-16,3811,O,03:21 PM,I,01:23 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:02,--> O: 03:21 PM > I: 01:23 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday513,Midvale,2-22-2026,Sunday,,,,513,2023-10-11 03:58 PM,,2023-10-12 2:41 AM,10:33,11.8,,4-16,3813,O,04:13 PM,I,02:39 AM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:26,--> O: 04:13 PM > I: 02:39 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday1,Midvale,2-22-2026,Sunday,,,,1,2023-10-11 02:35 AM,,2023-10-11 10:52 AM,8:07,8.2,,18,3001,O,02:50 AM,I,10:50 AM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:00,--> O: 02:50 AM > I: 10:50 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday2,Midvale,2-22-2026,Sunday,,,,2,2023-10-11 03:35 AM,,2023-10-11 12:38 PM,8:53,9.3,,18,3002,O,03:50 AM,I,12:36 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:46,--> O: 03:50 AM > I: 12:36 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday3,Midvale,2-22-2026,Sunday,,,,3,2023-10-11 04:00 AM,,2023-10-11 2:43 PM,10:33,11.8,,18,3003,O,04:15 AM,I,02:41 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:26,--> O: 04:15 AM > I: 02:41 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday4,Midvale,2-22-2026,Sunday,,,,4,2023-10-11 05:46 AM,,2023-10-11 4:43 PM,10:47,12.2,,18,3004,O,06:01 AM,I,04:41 PM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:40,--> O: 06:01 AM > I: 04:41 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday5,Midvale,2-22-2026,Sunday,,,,5,2023-10-11 07:09 AM,,2023-10-11 5:21 PM,10:02,11.1,,18,3005,O,07:24 AM,I,05:19 PM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:55,--> O: 07:24 AM > I: 05:19 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday6,Midvale,2-22-2026,Sunday,,,,6,2023-10-11 08:09 AM,,2023-10-11 5:02 PM,8:43,9.1,,18,3006,O,08:24 AM,I,05:00 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:36,--> O: 08:24 AM > I: 05:00 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday7,Midvale,2-22-2026,Sunday,,,,7,2023-10-11 09:23 AM,,2023-10-11 7:20 PM,9:47,10.7,,18,3007,O,09:38 AM,I,07:18 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:40,--> O: 09:38 AM > I: 07:18 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday8,Midvale,2-22-2026,Sunday,,,,8,2023-10-11 11:43 AM,,2023-10-11 9:42 PM,9:49,10.7,,18,3008,O,11:58 AM,CG,06:31 PM,6:33,393,,55,3008,CG,06:31 PM,I,09:40 PM,3:09,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 6:33,--> O: 11:58 AM > CG: 06:31 PM,RTE: 55 SCHD: 3:09,--> CG: 06:31 PM > I: 09:40 PM,,,,,,,,,,,,,,,,,
MidvaleSunday9,Midvale,2-22-2026,Sunday,,,,9,2023-10-11 01:43 PM,,2023-10-11 10:15 PM,8:22,8.6,,18,3009,O,01:58 PM,I,10:13 PM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:15,--> O: 01:58 PM > I: 10:13 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday10,Midvale,2-22-2026,Sunday,,,,10,2023-10-11 03:17 PM,,2023-10-12 12:38 AM,9:11,9.8,,18,3010,O,03:32 PM,I,12:36 AM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:04,--> O: 03:32 PM > I: 12:36 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday11,Midvale,2-22-2026,Sunday,,,,11,2023-10-11 03:43 PM,,2023-10-12 2:04 AM,10:11,11.3,,18,3011,O,03:58 PM,I,02:02 AM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:04,--> O: 03:58 PM > I: 02:02 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday12,Midvale,2-22-2026,Sunday,,,,12,2023-10-11 04:23 PM,,2023-10-12 2:05 AM,9:32,10.3,,18,3013,O,04:38 PM,I,02:03 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:25,--> O: 04:38 PM > I: 02:03 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday13,Midvale,2-22-2026,Sunday,,,,13,2023-10-11 04:04 PM,,2023-10-12 2:21 AM,10:07,11.2,,18,3012,O,04:19 PM,I,02:19 AM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:00,--> O: 04:19 PM > I: 02:19 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday14,Midvale,2-22-2026,Sunday,,,,14,2023-10-11 05:54 PM,,2023-10-12 2:30 AM,8:26,8.7,,18,3014,O,06:09 PM,I,02:28 AM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:19,--> O: 06:09 PM > I: 02:28 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday15,Midvale,2-22-2026,Sunday,,,,15,2023-10-11 06:26 PM,,2023-10-12 2:46 AM,8:10,8.3,,18,3015,O,06:41 PM,I,02:44 AM,8:03,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:03,--> O: 06:41 PM > I: 02:44 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday251,Midvale,2-22-2026,Sunday,,,,251,2023-10-11 04:18 AM,,2023-10-11 1:37 PM,9:09,9.7,,22,3241,O,04:33 AM,I,01:35 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 9:02,--> O: 04:33 AM > I: 01:35 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday252,Midvale,2-22-2026,Sunday,,,,252,2023-10-11 04:22 AM,,2023-10-11 2:57 PM,10:25,11.6,,22,3242,O,04:37 AM,I,02:55 PM,10:18,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 10:18,--> O: 04:37 AM > I: 02:55 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday253,Midvale,2-22-2026,Sunday,,,,253,2023-10-11 11:07 AM,,2023-10-11 7:30 PM,8:13,8.3,,22,3243,O,11:22 AM,I,07:28 PM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 8:06,--> O: 11:22 AM > I: 07:28 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday254,Midvale,2-22-2026,Sunday,,,,254,2023-10-11 01:07 PM,,2023-10-11 9:59 PM,8:42,9.1,,22,3244,O,01:22 PM,CG,04:32 PM,3:10,190,,57,3244,CG,04:32 PM,I,09:57 PM,5:25,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 3:10,--> O: 01:22 PM > CG: 04:32 PM,RTE: 57 SCHD: 5:25,--> CG: 04:32 PM > I: 09:57 PM,,,,,,,,,,,,,,,,,
MidvaleSunday255,Midvale,2-22-2026,Sunday,,,,255,2023-10-11 03:04 PM,,2023-10-12 1:41 AM,10:27,11.7,,22,3245,O,03:19 PM,I,01:39 AM,10:20,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 10:20,--> O: 03:19 PM > I: 01:39 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday951,Midvale,2-22-2026,Sunday,,,,951,2023-10-11 02:55 AM,,2023-10-11 12:57 PM,9:52,10.8,,23-45,3151,O,03:10 AM,CG,10:19 AM,7:09,429,,22,3151,CG,10:19 AM,I,12:55 PM,2:36,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:09,--> O: 03:10 AM > CG: 10:19 AM,RTE: 22 SCHD: 2:36,--> CG: 10:19 AM > I: 12:55 PM,,,,,,,,,,,,,,,,,
MidvaleSunday952,Midvale,2-22-2026,Sunday,,,,952,2023-10-11 03:35 AM,,2023-10-11 11:56 AM,8:11,8.3,,23-45,3152,O,03:50 AM,I,11:54 AM,8:04,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:04,--> O: 03:50 AM > I: 11:54 AM,,,,,,,,,,,,,,,,,,,
MidvaleSunday953,Midvale,2-22-2026,Sunday,,,,953,2023-10-11 04:20 AM,,2023-10-11 12:16 PM,7:46,8.0,,23-45,3153,O,04:35 AM,I,12:14 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:39,--> O: 04:35 AM > I: 12:14 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday954,Midvale,2-22-2026,Sunday,,,,954,2023-10-11 04:38 AM,,2023-10-11 3:07 PM,10:19,11.5,,23-45,3154,O,04:53 AM,I,03:05 PM,10:12,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:12,--> O: 04:53 AM > I: 03:05 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday955,Midvale,2-22-2026,Sunday,,,,955,2023-10-11 04:46 AM,,2023-10-11 3:44 PM,10:48,12.2,,23-45,3155,O,05:01 AM,I,03:42 PM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:41,--> O: 05:01 AM > I: 03:42 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday956,Midvale,2-22-2026,Sunday,,,,956,2023-10-11 05:16 AM,,2023-10-11 2:09 PM,8:43,9.1,,23-45,3156,O,05:31 AM,I,02:07 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:36,--> O: 05:31 AM > I: 02:07 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday957,Midvale,2-22-2026,Sunday,,,,957,2023-10-11 05:31 AM,,2023-10-11 4:03 PM,10:22,11.6,,23-45,3157,O,05:46 AM,I,04:01 PM,10:15,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:15,--> O: 05:46 AM > I: 04:01 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday958,Midvale,2-22-2026,Sunday,,,,958,2023-10-11 09:30 AM,,2023-10-11 6:02 PM,8:22,8.6,,23-45,3159,O,09:45 AM,I,06:00 PM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:15,--> O: 09:45 AM > I: 06:00 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday959,Midvale,2-22-2026,Sunday,,,,959,2023-10-11 08:03 AM,,2023-10-11 6:37 PM,10:24,11.6,,23-45,3158,O,08:18 AM,I,06:35 PM,10:17,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:17,--> O: 08:18 AM > I: 06:35 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday960,Midvale,2-22-2026,Sunday,,,,960,2023-10-11 11:00 AM,,2023-10-11 7:17 PM,8:07,8.2,,23-45,3160,O,11:15 AM,I,07:15 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:00,--> O: 11:15 AM > I: 07:15 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday961,Midvale,2-22-2026,Sunday,,,,961,2023-10-11 11:18 AM,,2023-10-11 7:57 PM,8:29,8.7,,23-45,3161,O,11:33 AM,I,07:55 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:22,--> O: 11:33 AM > I: 07:55 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday962,Midvale,2-22-2026,Sunday,,,,962,2023-10-11 02:16 PM,,2023-10-11 10:35 PM,8:09,8.2,,23-45,3163,O,02:31 PM,I,10:33 PM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:02,--> O: 02:31 PM > I: 10:33 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday963,Midvale,2-22-2026,Sunday,,,,963,2023-10-11 01:16 PM,,2023-10-11 11:56 PM,10:30,11.8,,23-45,3162,O,01:31 PM,I,11:54 PM,10:23,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:23,--> O: 01:31 PM > I: 11:54 PM,,,,,,,,,,,,,,,,,,,
MidvaleSunday964,Midvale,2-22-2026,Sunday,,,,964,2023-10-11 02:57 PM,,2023-10-12 1:02 AM,9:55,10.9,,23-45,3164,O,03:12 PM,I,01:00 AM,9:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:48,--> O: 03:12 PM > I: 01:00 AM,,,,,,,,,,,,,,,,,,,
