myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernsunday802,Southern,08-23-2026,sunday,,,,802,2023-10-11 02:59 AM,,2023-10-11 1:32 PM,10:23,11.6,,37,7352,O,03:14 AM,CG,08:18 AM,5:04,304,,57,7352,CG,08:18 AM,I,01:28 PM,5:10,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:04,--> O: 03:14 AM > CG: 08:18 AM,RTE: 57 SCHD: 5:10,--> CG: 08:18 AM > I: 01:28 PM,,,,,,,,,,,,,,,,,
Southernsunday803,Southern,08-23-2026,sunday,,,,803,2023-10-11 05:34 AM,,2023-10-11 3:42 PM,9:58,11.0,,37,7353,O,05:49 AM,I,03:38 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:49,--> O: 05:49 AM > I: 03:38 PM,,,,,,,,,,,,,,,,,,,
Southernsunday804,Southern,08-23-2026,sunday,,,,804,2023-10-11 07:04 AM,,2023-10-11 5:23 PM,10:09,11.2,,37,7354,O,07:19 AM,I,05:19 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 10:00,--> O: 07:19 AM > I: 05:19 PM,,,,,,,,,,,,,,,,,,,
Southernsunday805,Southern,08-23-2026,sunday,,,,805,2023-10-11 08:19 AM,,2023-10-11 6:34 PM,10:05,11.1,,37,7355,O,08:34 AM,I,06:30 PM,9:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:56,--> O: 08:34 AM > I: 06:30 PM,,,,,,,,,,,,,,,,,,,
Southernsunday806,Southern,08-23-2026,sunday,,,,806,2023-10-11 10:46 AM,,2023-10-11 7:24 PM,8:28,8.7,,37,7356,O,11:01 AM,I,07:20 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:19,--> O: 11:01 AM > I: 07:20 PM,,,,,,,,,,,,,,,,,,,
Southernsunday807,Southern,08-23-2026,sunday,,,,807,2023-10-11 11:11 AM,,2023-10-11 9:29 PM,10:08,11.2,,37,7357,O,11:26 AM,I,09:25 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:59,--> O: 11:26 AM > I: 09:25 PM,,,,,,,,,,,,,,,,,,,
Southernsunday808,Southern,08-23-2026,sunday,,,,808,2023-10-11 05:52 PM,,2023-10-12 2:09 AM,8:07,8.2,,37,7360,O,06:07 PM,I,02:05 AM,7:58,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:58,--> O: 06:07 PM > I: 02:05 AM,,,,,,,,,,,,,,,,,,,
Southernsunday809,Southern,08-23-2026,sunday,,,,809,2023-10-11 05:00 PM,,2023-10-12 2:54 AM,9:44,10.6,,37,7359,O,05:15 PM,I,02:50 AM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:35,--> O: 05:15 PM > I: 02:50 AM,,,,,,,,,,,,,,,,,,,
Southernsunday701,Southern,08-23-2026,sunday,,,,701,2023-10-11 12:37 AM,,2023-10-11 10:43 AM,9:56,10.9,,47,7901,O,12:52 AM,I,10:39 AM,9:47,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:47,--> O: 12:52 AM > I: 10:39 AM,,,,,,,,,,,,,,,,,,,
Southernsunday702,Southern,08-23-2026,sunday,,,,702,2023-10-11 01:07 AM,,2023-10-11 9:27 AM,8:10,8.3,,47,7902,O,01:22 AM,I,09:23 AM,8:01,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 8:01,--> O: 01:22 AM > I: 09:23 AM,,,,,,,,,,,,,,,,,,,
