myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernweekday215,Southern,08-24-2026,weekday,,,,215,2023-10-11 03:21 PM,,2023-10-12 12:32 AM,9:01,9.5,,17,7314,O,03:36 PM,I,12:27 AM,8:51,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:51,--> O: 03:36 PM > I: 12:27 AM,,,,,,,,,,,,,,,,,,,
Southernweekday1,Southern,08-24-2026,weekday,,,,1,2023-10-11 04:32 AM,,2023-10-11 2:31 PM,9:49,10.7,,23-45,7051,O,04:47 AM,I,02:26 PM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:39,--> O: 04:47 AM > I: 02:26 PM,,,,,,,,,,,,,,,,,,,
Southernweekday2,Southern,08-24-2026,weekday,,,,2,2023-10-11 04:40 AM,,2023-10-11 2:29 PM,9:39,10.5,,23-45,7052,O,04:55 AM,I,02:24 PM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:29,--> O: 04:55 AM > I: 02:24 PM,,,,,,,,,,,,,,,,,,,
Southernweekday3,Southern,08-24-2026,weekday,11:50 AM,2Hrs 24Min,8640,3,2023-10-11 04:46 AM,3:54,2023-10-11 3:54 PM,8:34,9.3,,23-45,7053,O,05:01 AM,I,09:26 AM,4:25,265,11:40,23-45,7064,O,11:50 AM,RS,03:42 PM,3:52,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 4:25,--> O: 05:01 AM > I: 09:26 AM,RTE: 23-45 SCHD: 3:52,--> O: 11:50 AM > RS: 03:42 PM,,,,,,,,,,,,,,,,,
Southernweekday4,Southern,08-24-2026,weekday,12:43 PM,1Hrs 20Min,4800,4,2023-10-11 04:47 AM,,2023-10-11 3:54 PM,9:37,10.9,,23-45,7054,O,05:02 AM,I,11:23 AM,6:21,381,12:33,47,7918,O,12:43 PM,I,03:49 PM,3:06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 6:21,--> O: 05:02 AM > I: 11:23 AM,RTE: 47 SCHD: 3:06,--> O: 12:43 PM > I: 03:49 PM,,,,,,,,,,,,,,,,,
Southernweekday5,Southern,08-24-2026,weekday,01:34 PM,2Hrs 41Min,9660,5,2023-10-11 05:08 AM,,2023-10-11 5:22 PM,9:23,11.7,,23-45,7055,O,05:23 AM,I,10:53 AM,5:30,330,1:24,23-45,7066,O,01:34 PM,I,05:17 PM,3:43,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 5:30,--> O: 05:23 AM > I: 10:53 AM,RTE: 23-45 SCHD: 3:43,--> O: 01:34 PM > I: 05:17 PM,,,,,,,,,,,,,,,,,
Southernweekday6,Southern,08-24-2026,weekday,11:15 AM,2Hrs 3Min,7380,6,2023-10-11 05:27 AM,,2023-10-11 5:40 PM,10:00,12.6,,23-45,7056,O,05:42 AM,I,09:12 AM,3:30,210,11:05,57,7458,O,11:15 AM,I,05:35 PM,6:20,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 3:30,--> O: 05:42 AM > I: 09:12 AM,RTE: 57 SCHD: 6:20,--> O: 11:15 AM > I: 05:35 PM,,,,,,,,,,,,,,,,,
Southernweekday7,Southern,08-24-2026,weekday,03:42 PM,3Hrs 50Min,13800,7,2023-10-11 05:38 AM,,2023-10-11 5:43 PM,8:17,9.8,,23-45,7058,O,05:53 AM,I,11:52 AM,5:59,359,3:30,23-45,7064,RN,03:42 PM,I,05:38 PM,1:56,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 5:59,--> O: 05:53 AM > I: 11:52 AM,RTE: 23-45 SCHD: 1:56,--> RN: 03:42 PM > I: 05:38 PM,,,,,,,,,,,,,,,,,
Southernweekday8,Southern,08-24-2026,weekday,02:29 PM,2Hrs 34Min,9240,8,2023-10-11 06:06 AM,,2023-10-11 6:13 PM,9:23,11.5,,23-45,7059,O,06:21 AM,I,11:55 AM,5:34,334,2:19,23-45,7071,O,02:29 PM,I,06:08 PM,3:39,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 5:34,--> O: 06:21 AM > I: 11:55 AM,RTE: 23-45 SCHD: 3:39,--> O: 02:29 PM > I: 06:08 PM,,,,,,,,,,,,,,,,,
Southernweekday9,Southern,08-24-2026,weekday,01:50 PM,5Hrs 5Min,18300,9,2023-10-11 05:37 AM,,2023-10-11 6:27 PM,7:35,10.1,,23-45,7057,O,05:52 AM,I,08:45 AM,2:53,173,1:40,23-45,7067,O,01:50 PM,I,06:22 PM,4:32,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 2:53,--> O: 05:52 AM > I: 08:45 AM,RTE: 23-45 SCHD: 4:32,--> O: 01:50 PM > I: 06:22 PM,,,,,,,,,,,,,,,,,
Southernweekday10,Southern,08-24-2026,weekday,12:43 PM,3Hrs 35Min,12900,10,2023-10-11 06:18 AM,,2023-10-11 6:36 PM,8:33,10.5,,23-45,7060,O,06:33 AM,I,09:08 AM,2:35,155,12:33,63,7671,O,12:43 PM,I,06:31 PM,5:48,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 2:35,--> O: 06:33 AM > I: 09:08 AM,RTE: 63 SCHD: 5:48,--> O: 12:43 PM > I: 06:31 PM,,,,,,,,,,,,,,,,,
Southernweekday11,Southern,08-24-2026,weekday,02:51 PM,0Hrs 58Min,3480,11,2023-10-11 09:16 AM,,2023-10-11 7:20 PM,8:56,9.7,,23-45,7061,O,09:31 AM,I,01:53 PM,4:22,262,2:41,37,7369,O,02:51 PM,I,07:15 PM,4:24,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 4:22,--> O: 09:31 AM > I: 01:53 PM,RTE: 37 SCHD: 4:24,--> O: 02:51 PM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Southernweekday12,Southern,08-24-2026,weekday,,,,12,2023-10-11 11:05 AM,,2023-10-11 8:24 PM,9:09,9.7,,23-45,7063,O,11:20 AM,I,08:19 PM,8:59,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:59,--> O: 11:20 AM > I: 08:19 PM,,,,,,,,,,,,,,,,,,,
Southernweekday13,Southern,08-24-2026,weekday,,,,13,2023-10-11 10:35 AM,,2023-10-11 9:22 PM,10:37,11.9,,23-45,7062,O,10:50 AM,I,09:17 PM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:27,--> O: 10:50 AM > I: 09:17 PM,,,,,,,,,,,,,,,,,,,
Southernweekday14,Southern,08-24-2026,weekday,,,,14,2023-10-11 11:46 AM,,2023-10-11 9:22 PM,9:26,10.2,,23-45,7065,O,12:01 PM,I,09:17 PM,9:16,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:16,--> O: 12:01 PM > I: 09:17 PM,,,,,,,,,,,,,,,,,,,
Southernweekday15,Southern,08-24-2026,weekday,,,,15,2023-10-11 01:39 PM,,2023-10-11 10:35 PM,8:46,9.2,,23-45,7068,O,01:54 PM,I,10:30 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:36,--> O: 01:54 PM > I: 10:30 PM,,,,,,,,,,,,,,,,,,,
Southernweekday16,Southern,08-24-2026,weekday,,,,16,2023-10-11 01:54 PM,,2023-10-11 11:40 PM,9:36,10.4,,23-45,7069,O,02:09 PM,CG,09:00 PM,6:51,411,,68,7069,CG,09:00 PM,I,11:35 PM,2:35,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 6:51,--> O: 02:09 PM > CG: 09:00 PM,RTE: 68 SCHD: 2:35,--> CG: 09:00 PM > I: 11:35 PM,,,,,,,,,,,,,,,,,
Southernweekday17,Southern,08-24-2026,weekday,05:26 PM,0Hrs 57Min,3420,17,2023-10-11 02:19 PM,,2023-10-12 1:28 AM,10:02,11.5,,23-45,7072,O,02:34 PM,I,04:29 PM,1:55,115,5:16,57,7465,O,05:26 PM,I,01:23 AM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 1:55,--> O: 02:34 PM > I: 04:29 PM,RTE: 57 SCHD: 7:57,--> O: 05:26 PM > I: 01:23 AM,,,,,,,,,,,,,,,,,
Southernweekday18,Southern,08-24-2026,weekday,,,,18,2023-10-11 04:14 PM,,2023-10-12 1:31 AM,9:07,9.7,,23-45,7073,O,04:29 PM,I,01:26 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:57,--> O: 04:29 PM > I: 01:26 AM,,,,,,,,,,,,,,,,,,,
Southernweekday19,Southern,08-24-2026,weekday,,,,19,2023-10-11 05:07 PM,,2023-10-12 2:36 AM,9:19,10.0,,23-45,7074,O,05:22 PM,CG,09:38 PM,4:16,256,,68,7074,CG,09:38 PM,I,02:31 AM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 4:16,--> O: 05:22 PM > CG: 09:38 PM,RTE: 68 SCHD: 4:53,--> CG: 09:38 PM > I: 02:31 AM,,,,,,,,,,,,,,,,,
Southernweekday101,Southern,08-24-2026,weekday,,,,101,2023-10-11 04:23 AM,,2023-10-11 1:30 PM,8:57,9.4,,29,7501,O,04:38 AM,I,01:25 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:47,--> O: 04:38 AM > I: 01:25 PM,,,,,,,,,,,,,,,,,,,
Southernweekday102,Southern,08-24-2026,weekday,,,,102,2023-10-11 06:39 AM,,2023-10-11 3:33 PM,8:44,9.1,,29,7505,O,06:54 AM,I,03:28 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:34,--> O: 06:54 AM > I: 03:28 PM,,,,,,,,,,,,,,,,,,,
Southernweekday103,Southern,08-24-2026,weekday,12:44 PM,2Hrs 9Min,7740,103,2023-10-11 04:53 AM,,2023-10-11 3:55 PM,8:43,9.5,,29,7502,O,05:08 AM,I,10:35 AM,5:27,327,12:34,57,7461,O,12:44 PM,I,03:50 PM,3:06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 5:27,--> O: 05:08 AM > I: 10:35 AM,RTE: 57 SCHD: 3:06,--> O: 12:44 PM > I: 03:50 PM,,,,,,,,,,,,,,,,,
Southernweekday104,Southern,08-24-2026,weekday,01:14 PM,2Hrs 9Min,7740,104,2023-10-11 05:13 AM,,2023-10-11 4:16 PM,8:44,9.5,,29,7503,O,05:28 AM,I,11:05 AM,5:37,337,1:04,29,7509,O,01:14 PM,I,04:11 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 5:37,--> O: 05:28 AM > I: 11:05 AM,RTE: 29 SCHD: 2:57,--> O: 01:14 PM > I: 04:11 PM,,,,,,,,,,,,,,,,,
Southernweekday105,Southern,08-24-2026,weekday,01:25 PM,3Hrs 39Min,13140,105,2023-10-11 06:06 AM,,2023-10-11 6:23 PM,8:28,10.4,,29,7504,O,06:21 AM,I,09:46 AM,3:25,205,1:15,37,7365,O,01:25 PM,I,06:18 PM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 3:25,--> O: 06:21 AM > I: 09:46 AM,RTE: 37 SCHD: 4:53,--> O: 01:25 PM > I: 06:18 PM,,,,,,,,,,,,,,,,,
Southernweekday106,Southern,08-24-2026,weekday,02:37 PM,2Hrs 33Min,9180,106,2023-10-11 06:57 AM,,2023-10-11 6:47 PM,9:09,10.9,,29,7506,O,07:12 AM,I,12:04 PM,4:52,292,2:35,7,7202,RN,02:37 PM,I,06:42 PM,4:05,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 4:52,--> O: 07:12 AM > I: 12:04 PM,RTE: 7 SCHD: 4:05,--> RN: 02:37 PM > I: 06:42 PM,,,,,,,,,,,,,,,,,
Southernweekday106,Southern,08-24-2026,weekday,02:37 PM,1Hrs 39Min,5940,106,2023-10-11 06:57 AM,,2023-10-11 6:47 PM,10:03,12.2,,29,7506,O,07:12 AM,CG,12:23 PM,5:11,311,,79,7506,CG,12:23 PM,I,12:58 PM,0:35,35,2:35,7,7202,RN,02:37 PM,I,06:42 PM,4:05,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 5:11,--> O: 07:12 AM > CG: 12:23 PM,RTE: 79 SCHD: 0:35,--> CG: 12:23 PM > I: 12:58 PM,RTE: 7 SCHD: 4:05,--> RN: 02:37 PM > I: 06:42 PM,,,,,,,,,,,,,,,
Southernweekday107,Southern,08-24-2026,weekday,,,,107,2023-10-11 11:35 AM,,2023-10-11 9:15 PM,9:30,10.3,,29,7507,O,11:50 AM,I,09:10 PM,9:20,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:20,--> O: 11:50 AM > I: 09:10 PM,,,,,,,,,,,,,,,,,,,
Southernweekday108,Southern,08-24-2026,weekday,,,,108,2023-10-11 02:45 PM,,2023-10-12 12:22 AM,9:27,10.2,,29,7512,O,03:00 PM,I,12:17 AM,9:17,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:17,--> O: 03:00 PM > I: 12:17 AM,,,,,,,,,,,,,,,,,,,
Southernweekday109,Southern,08-24-2026,weekday,05:17 PM,1Hrs 10Min,4200,109,2023-10-11 02:09 PM,,2023-10-12 1:59 AM,10:30,12.9,,29,7511,O,02:24 PM,I,04:07 PM,1:43,103,5:07,79,7623,O,05:17 PM,I,01:54 AM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 1:43,--> O: 02:24 PM > I: 04:07 PM,RTE: 79 SCHD: 8:37,--> O: 05:17 PM > I: 01:54 AM,,,,,,,,,,,,,,,,,
Southernweekday110,Southern,08-24-2026,weekday,,,,110,2023-10-11 05:04 PM,,2023-10-12 3:13 AM,9:59,11.0,,29,7514,O,05:19 PM,I,03:08 AM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:49,--> O: 05:19 PM > I: 03:08 AM,,,,,,,,,,,,,,,,,,,
Southernweekday801,Southern,08-24-2026,weekday,,,,801,2023-10-11 12:34 AM,,2023-10-11 9:02 AM,8:18,8.5,,37,7351,O,12:49 AM,CG,01:57 AM,1:08,68,,63,7351,CG,01:57 AM,I,08:57 AM,7:00,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 1:08,--> O: 12:49 AM > CG: 01:57 AM,RTE: 63 SCHD: 7:00,--> CG: 01:57 AM > I: 08:57 AM,,,,,,,,,,,,,,,,,
Southernweekday802,Southern,08-24-2026,weekday,,,,802,2023-10-11 02:59 AM,,2023-10-11 1:31 PM,10:22,11.6,,37,7352,O,03:14 AM,I,01:26 PM,10:12,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 10:12,--> O: 03:14 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,,
Southernweekday803,Southern,08-24-2026,weekday,,,,803,2023-10-11 04:21 AM,,2023-10-11 12:40 PM,8:09,8.2,,37,7353,O,04:36 AM,I,12:35 PM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:59,--> O: 04:36 AM > I: 12:35 PM,,,,,,,,,,,,,,,,,,,
Southernweekday804,Southern,08-24-2026,weekday,02:15 PM,2Hrs 56Min,10560,804,2023-10-11 05:28 AM,,2023-10-11 5:21 PM,8:47,10.4,,37,7354,O,05:43 AM,I,11:19 AM,5:36,336,2:05,37,7368,O,02:15 PM,I,05:16 PM,3:01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:36,--> O: 05:43 AM > I: 11:19 AM,RTE: 37 SCHD: 3:01,--> O: 02:15 PM > I: 05:16 PM,,,,,,,,,,,,,,,,,
Southernweekday805,Southern,08-24-2026,weekday,03:04 PM,1Hrs 12Min,4320,805,2023-10-11 06:09 AM,,2023-10-11 5:32 PM,10:01,11.7,,37,7356,O,06:24 AM,I,01:52 PM,7:28,448,2:54,2,7111,O,03:04 PM,I,05:27 PM,2:23,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:28,--> O: 06:24 AM > I: 01:52 PM,RTE: 2 SCHD: 2:23,--> O: 03:04 PM > I: 05:27 PM,,,,,,,,,,,,,,,,,
Southernweekday806,Southern,08-24-2026,weekday,03:45 PM,4Hrs 1Min,14460,806,2023-10-11 06:02 AM,,2023-10-11 6:17 PM,8:06,9.8,,37,7355,O,06:17 AM,I,11:44 AM,5:27,327,3:43,63,7666,RN,03:45 PM,I,06:12 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:27,--> O: 06:17 AM > I: 11:44 AM,RTE: 63 SCHD: 2:27,--> RN: 03:45 PM > I: 06:12 PM,,,,,,,,,,,,,,,,,
Southernweekday807,Southern,08-24-2026,weekday,03:36 PM,3Hrs 27Min,12420,807,2023-10-11 06:18 AM,,2023-10-11 6:20 PM,8:25,10.0,,37,7358,O,06:33 AM,I,12:09 PM,5:36,336,3:26,79,7622,O,03:36 PM,I,06:15 PM,2:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:36,--> O: 06:33 AM > I: 12:09 PM,RTE: 79 SCHD: 2:39,--> O: 03:36 PM > I: 06:15 PM,,,,,,,,,,,,,,,,,
Southernweekday807,Southern,08-24-2026,weekday,03:36 PM,2Hrs 3Min,7380,807,2023-10-11 06:18 AM,,2023-10-11 6:20 PM,9:49,12.1,,37,7358,O,06:33 AM,CG,12:55 PM,6:22,382,,63,7358,CG,12:55 PM,I,01:33 PM,0:38,38,3:26,79,7622,O,03:36 PM,I,06:15 PM,2:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 6:22,--> O: 06:33 AM > CG: 12:55 PM,RTE: 63 SCHD: 0:38,--> CG: 12:55 PM > I: 01:33 PM,RTE: 79 SCHD: 2:39,--> O: 03:36 PM > I: 06:15 PM,,,,,,,,,,,,,,,
Southernweekday808,Southern,08-24-2026,weekday,03:43 PM,2Hrs 43Min,9780,808,2023-10-11 06:12 AM,,2023-10-11 6:39 PM,9:35,12.3,,37,7357,O,06:27 AM,I,01:00 PM,6:33,393,3:42,17,7309,RN,03:43 PM,I,06:34 PM,2:51,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 6:33,--> O: 06:27 AM > I: 01:00 PM,RTE: 17 SCHD: 2:51,--> RN: 03:43 PM > I: 06:34 PM,,,,,,,,,,,,,,,,,
Southernweekday809,Southern,08-24-2026,weekday,01:31 PM,3Hrs 41Min,13260,809,2023-10-11 06:33 AM,,2023-10-11 6:58 PM,8:34,10.7,,37,7359,O,06:48 AM,CG,08:49 AM,2:01,121,,68,7359,CG,08:49 AM,I,09:50 AM,1:01,61,1:21,63,7674,O,01:31 PM,I,06:53 PM,5:22,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 2:01,--> O: 06:48 AM > CG: 08:49 AM,RTE: 68 SCHD: 1:01,--> CG: 08:49 AM > I: 09:50 AM,RTE: 63 SCHD: 5:22,--> O: 01:31 PM > I: 06:53 PM,,,,,,,,,,,,,,,
Southernweekday810,Southern,08-24-2026,weekday,,,,810,2023-10-11 11:33 AM,,2023-10-11 7:26 PM,7:43,8.0,,37,7361,O,11:48 AM,I,07:21 PM,7:33,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:33,--> O: 11:48 AM > I: 07:21 PM,,,,,,,,,,,,,,,,,,,
Southernweekday811,Southern,08-24-2026,weekday,03:26 PM,1Hrs 8Min,4080,811,2023-10-11 11:08 AM,,2023-10-11 8:21 PM,7:57,8.2,,37,7360,O,11:23 AM,I,02:18 PM,2:55,175,3:24,7,7205,RS,03:26 PM,I,08:16 PM,4:50,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 2:55,--> O: 11:23 AM > I: 02:18 PM,RTE: 7 SCHD: 4:50,--> RS: 03:26 PM > I: 08:16 PM,,,,,,,,,,,,,,,,,
Southernweekday812,Southern,08-24-2026,weekday,,,,812,2023-10-11 12:20 PM,,2023-10-11 10:55 PM,10:25,11.6,,37,7363,O,12:35 PM,CG,10:22 PM,9:47,587,,68,7363,CG,10:22 PM,I,10:50 PM,0:28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:47,--> O: 12:35 PM > CG: 10:22 PM,RTE: 68 SCHD: 0:28,--> CG: 10:22 PM > I: 10:50 PM,,,,,,,,,,,,,,,,,
Southernweekday813,Southern,08-24-2026,weekday,,,,813,2023-10-11 01:59 PM,,2023-10-11 11:05 PM,8:56,9.4,,WPS,7367,O,02:14 PM,CG,03:50 PM,1:36,96,,37,7367,CG,03:50 PM,CG,09:17 PM,5:27,327,,68,7367,CG,09:17 PM,I,11:00 PM,1:43,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WPS SCHD: 1:36,--> O: 02:14 PM > CG: 03:50 PM,RTE: 37 SCHD: 5:27,--> CG: 03:50 PM > CG: 09:17 PM,RTE: 68 SCHD: 1:43,--> CG: 09:17 PM > I: 11:00 PM,,,,,,,,,,,,,,,
Southernweekday814,Southern,08-24-2026,weekday,,,,814,2023-10-11 03:54 PM,,2023-10-12 12:42 AM,8:38,9.0,,37,7370,O,04:09 PM,CG,07:08 PM,2:59,179,,68,7370,CG,07:08 PM,I,12:37 AM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 2:59,--> O: 04:09 PM > CG: 07:08 PM,RTE: 68 SCHD: 5:29,--> CG: 07:08 PM > I: 12:37 AM,,,,,,,,,,,,,,,,,
