myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Comlyweekday417,Comly,8-24-2026,weekday,,,,417,2023-10-11 02:41 PM,,2023-10-12 12:51 AM,10:10,11.3,,20-50,1463,RN,02:57 PM,I,12:47 AM,9:50,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 9:50,--> RN: 02:57 PM > I: 12:47 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday418,Comly,8-24-2026,weekday,,,,418,2023-10-11 05:20 PM,,2023-10-12 1:02 AM,7:32,8.0,,20-50,1477,O,05:34 PM,I,12:58 AM,7:24,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 7:24,--> O: 05:34 PM > I: 12:58 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday419,Comly,8-24-2026,weekday,,,,419,2023-10-11 03:36 PM,,2023-10-12 1:39 AM,9:53,10.8,,20-50,1475,O,03:50 PM,CG,05:58 PM,2:08,128,,84,1475,CG,05:58 PM,I,01:35 AM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 2:08,--> O: 03:50 PM > CG: 05:58 PM,RTE: 84 SCHD: 7:37,--> CG: 05:58 PM > I: 01:35 AM,,,,,,,,,,,,,,,,,
Comlyweekday420,Comly,8-24-2026,weekday,,,,420,2023-10-11 05:31 PM,,2023-10-12 2:39 AM,8:58,9.5,,20-50,1478,O,05:45 PM,I,02:35 AM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 8:50,--> O: 05:45 PM > I: 02:35 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday421,Comly,8-24-2026,weekday,,,,421,2023-10-11 04:50 PM,,2023-10-12 3:46 AM,10:46,12.2,,20-50,1476,O,05:04 PM,I,03:42 AM,10:38,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 20-50 SCHD: 10:38,--> O: 05:04 PM > I: 03:42 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday201,Comly,8-24-2026,weekday,,,,201,2023-10-11 04:54 AM,3:21,2023-10-11 3:21 PM,10:17,11.4,,24,1271,O,05:08 AM,RS,03:09 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 10:01,--> O: 05:08 AM > RS: 03:09 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday202,Comly,8-24-2026,weekday,,,,202,2023-10-11 05:56 AM,,2023-10-11 3:39 PM,9:33,10.3,,24,1274,O,06:10 AM,I,03:35 PM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 9:25,--> O: 06:10 AM > I: 03:35 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday203,Comly,8-24-2026,weekday,01:56 PM,2Hrs 30Min,9000,203,2023-10-11 05:26 AM,4:19,2023-10-11 4:19 PM,8:13,8.7,,24,1272,O,05:40 AM,RS,11:26 AM,5:46,346,,14,1064,RN,01:56 PM,RS,04:07 PM,2:11,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 5:46,--> O: 05:40 AM > RS: 11:26 AM,RTE: 14 SCHD: 2:11,--> RN: 01:56 PM > RS: 04:07 PM,,,,,,,,,,,,,,,,,
Comlyweekday204,Comly,8-24-2026,weekday,03:09 PM,1Hrs 40Min,6000,204,2023-10-11 05:52 AM,,2023-10-11 4:42 PM,9:00,9.8,,24,1273,O,06:06 AM,RS,01:29 PM,7:23,443,,24,1271,RN,03:09 PM,I,04:38 PM,1:29,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 7:23,--> O: 06:06 AM > RS: 01:29 PM,RTE: 24 SCHD: 1:29,--> RN: 03:09 PM > I: 04:38 PM,,,,,,,,,,,,,,,,,
Comlyweekday205,Comly,8-24-2026,weekday,,,,205,2023-10-11 11:10 AM,,2023-10-11 8:35 PM,9:25,10.1,,24,1272,RN,11:26 AM,I,08:31 PM,9:05,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 9:05,--> RN: 11:26 AM > I: 08:31 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday206,Comly,8-24-2026,weekday,,,,206,2023-10-11 05:24 PM,,2023-10-12 2:54 AM,9:20,10.0,,24,1276,O,05:38 PM,I,02:50 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 9:12,--> O: 05:38 PM > I: 02:50 AM,,,,,,,,,,,,,,,,,,,
Comlyweekday207,Comly,8-24-2026,weekday,,,,207,2023-10-11 04:25 PM,,2023-10-12 3:00 AM,10:25,11.6,,24,1275,O,04:39 PM,CG,11:53 PM,7:14,434,,70,1275,CG,11:53 PM,I,02:56 AM,3:03,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 24 SCHD: 7:14,--> O: 04:39 PM > CG: 11:53 PM,RTE: 70 SCHD: 3:03,--> CG: 11:53 PM > I: 02:56 AM,,,,,,,,,,,,,,,,,
Comlyweekday801,Comly,8-24-2026,weekday,,,,801,2023-10-11 05:50 AM,,2023-10-11 4:10 PM,10:10,11.3,,28,1303,O,06:04 AM,I,04:06 PM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 10:02,--> O: 06:04 AM > I: 04:06 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday802,Comly,8-24-2026,weekday,,,,802,2023-10-11 06:09 AM,,2023-10-11 3:40 PM,9:21,10.0,,28,1306,O,06:23 AM,CG,02:32 PM,8:09,489,,70,1306,CG,02:32 PM,I,03:36 PM,1:04,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 8:09,--> O: 06:23 AM > CG: 02:32 PM,RTE: 70 SCHD: 1:04,--> CG: 02:32 PM > I: 03:36 PM,,,,,,,,,,,,,,,,,
Comlyweekday803,Comly,8-24-2026,weekday,12:57 PM,2Hrs 46Min,9960,803,2023-10-11 05:21 AM,,2023-10-11 3:58 PM,7:41,8.0,,28,1301,O,05:35 AM,CG,06:51 AM,1:16,76,,70,1301,CG,06:51 AM,I,10:11 AM,3:20,200,12:47,14,1069,O,12:57 PM,I,03:54 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 1:16,--> O: 05:35 AM > CG: 06:51 AM,RTE: 70 SCHD: 3:20,--> CG: 06:51 AM > I: 10:11 AM,RTE: 14 SCHD: 2:57,--> O: 12:57 PM > I: 03:54 PM,,,,,,,,,,,,,,,
Comlyweekday803,Comly,8-24-2026,weekday,12:57 PM,2Hrs 46Min,9960,803,2023-10-11 05:21 AM,,2023-10-11 3:58 PM,7:41,8.0,,28,1301,O,05:35 AM,CG,06:51 AM,1:16,76,,70,1301,CG,06:51 AM,I,10:11 AM,3:20,200,12:47,14,1069,O,12:57 PM,I,03:54 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 1:16,--> O: 05:35 AM > CG: 06:51 AM,RTE: 70 SCHD: 3:20,--> CG: 06:51 AM > I: 10:11 AM,RTE: 14 SCHD: 2:57,--> O: 12:57 PM > I: 03:54 PM,,,,,,,,,,,,,,,
Comlyweekday804,Comly,8-24-2026,weekday,02:50 PM,2Hrs 23Min,8580,804,2023-10-11 05:48 AM,,2023-10-11 4:19 PM,7:58,8.2,,28,1302,O,06:02 AM,CG,06:55 AM,0:53,53,,70,1302,CG,06:55 AM,I,12:27 PM,5:32,332,2:40,WR3-4,1753,O,02:50 PM,I,04:15 PM,1:25,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 0:53,--> O: 06:02 AM > CG: 06:55 AM,RTE: 70 SCHD: 5:32,--> CG: 06:55 AM > I: 12:27 PM,RTE: WR3-4 SCHD: 1:25,--> O: 02:50 PM > I: 04:15 PM,,,,,,,,,,,,,,,
Comlyweekday805,Comly,8-24-2026,weekday,02:07 PM,5Hrs 28Min,19680,805,2023-10-11 05:58 AM,,2023-10-11 6:12 PM,6:36,8.2,,28,1305,O,06:12 AM,CG,07:00 AM,0:48,48,,70,1305,CG,07:00 AM,I,08:39 AM,1:39,99,1:57,28,1310,O,02:07 PM,CG,03:31 PM,1:24,84,,70,1310,CG,03:31 PM,I,06:08 PM,2:37,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 0:48,--> O: 06:12 AM > CG: 07:00 AM,RTE: 70 SCHD: 1:39,--> CG: 07:00 AM > I: 08:39 AM,RTE: 28 SCHD: 1:24,--> O: 02:07 PM > CG: 03:31 PM,RTE: 70 SCHD: 2:37,--> CG: 03:31 PM > I: 06:08 PM,,,,,,,,,,,,,
Comlyweekday806,Comly,8-24-2026,weekday,02:21 PM,5Hrs 41Min,20460,806,2023-10-11 06:11 AM,,2023-10-11 6:37 PM,6:35,8.5,,28,1307,O,06:25 AM,I,08:40 AM,2:15,135,2:11,70,1217,O,02:21 PM,I,06:33 PM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 2:15,--> O: 06:25 AM > I: 08:40 AM,RTE: 70 SCHD: 4:12,--> O: 02:21 PM > I: 06:33 PM,,,,,,,,,,,,,,,,,
Comlyweekday807,Comly,8-24-2026,weekday,02:37 PM,5Hrs 37Min,20220,807,2023-10-11 05:52 AM,,2023-10-11 6:45 PM,7:06,9.7,,28,1304,O,06:06 AM,CG,07:13 AM,1:07,67,,70,1304,CG,07:13 AM,I,09:00 AM,1:47,107,2:27,28,1311,O,02:37 PM,CG,04:56 PM,2:19,139,,70,1311,CG,04:56 PM,I,06:41 PM,1:45,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 1:07,--> O: 06:06 AM > CG: 07:13 AM,RTE: 70 SCHD: 1:47,--> CG: 07:13 AM > I: 09:00 AM,RTE: 28 SCHD: 2:19,--> O: 02:37 PM > CG: 04:56 PM,RTE: 70 SCHD: 1:45,--> CG: 04:56 PM > I: 06:41 PM,,,,,,,,,,,,,
Comlyweekday808,Comly,8-24-2026,weekday,01:42 PM,5Hrs 18Min,19080,808,2023-10-11 06:17 AM,,2023-10-11 7:11 PM,7:26,10.0,,WR5-6,1852,O,06:31 AM,CG,07:41 AM,1:10,70,,WR3-4,1852,CG,07:41 AM,I,08:24 AM,0:43,43,1:32,28,1309,O,01:42 PM,CG,02:54 PM,1:12,72,,70,1309,CG,02:54 PM,CG,05:57 PM,3:03,183,,20-50,1309,CG,05:57 PM,I,07:07 PM,1:10,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WR5-6 SCHD: 1:10,--> O: 06:31 AM > CG: 07:41 AM,RTE: WR3-4 SCHD: 0:43,--> CG: 07:41 AM > I: 08:24 AM,RTE: 28 SCHD: 1:12,--> O: 01:42 PM > CG: 02:54 PM,RTE: 70 SCHD: 3:03,--> CG: 02:54 PM > CG: 05:57 PM,RTE: 20-50 SCHD: 1:10,--> CG: 05:57 PM > I: 07:07 PM,,,,,,,,,,,
Comlyweekday809,Comly,8-24-2026,weekday,,,,809,2023-10-11 12:34 PM,,2023-10-11 10:31 PM,9:47,10.7,,28,1308,O,12:48 PM,I,10:27 PM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 9:39,--> O: 12:48 PM > I: 10:27 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday701,Comly,8-24-2026,weekday,,,,701,2023-10-11 04:57 AM,,2023-10-11 3:44 PM,10:37,11.9,,58,1355,O,05:11 AM,I,03:40 PM,10:29,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 10:29,--> O: 05:11 AM > I: 03:40 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday702,Comly,8-24-2026,weekday,,,,702,2023-10-11 05:00 AM,,2023-10-11 3:25 PM,10:15,11.4,,58,1356,O,05:14 AM,CG,02:52 PM,9:38,578,,70,1356,CG,02:52 PM,I,03:21 PM,0:29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 9:38,--> O: 05:14 AM > CG: 02:52 PM,RTE: 70 SCHD: 0:29,--> CG: 02:52 PM > I: 03:21 PM,,,,,,,,,,,,,,,,,
Comlyweekday703,Comly,8-24-2026,weekday,12:48 PM,0Hrs 51Min,3060,703,2023-10-11 04:30 AM,3:09,2023-10-11 3:09 PM,9:38,10.7,,58,1352,O,04:44 AM,CG,07:55 AM,3:11,191,,20-50,1352,CG,07:55 AM,I,11:57 AM,4:02,242,12:38,20-50,1463,O,12:48 PM,CG,02:53 PM,2:05,125,,20-50,1463,CG,02:53 PM,RS,02:57 PM,0:04,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 3:11,--> O: 04:44 AM > CG: 07:55 AM,RTE: 20-50 SCHD: 4:02,--> CG: 07:55 AM > I: 11:57 AM,RTE: 20-50 SCHD: 2:05,--> O: 12:48 PM > CG: 02:53 PM,RTE: 20-50 SCHD: 0:04,--> CG: 02:53 PM > RS: 02:57 PM,,,,,,,,,,,,,
Comlyweekday704,Comly,8-24-2026,weekday,01:31 PM,1Hrs 59Min,7140,704,2023-10-11 04:12 AM,,2023-10-11 3:11 PM,8:50,9.7,,58,1351,O,04:26 AM,I,11:32 AM,7:06,426,1:21,14,1073,O,01:31 PM,I,03:07 PM,1:36,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 7:06,--> O: 04:26 AM > I: 11:32 AM,RTE: 14 SCHD: 1:36,--> O: 01:31 PM > I: 03:07 PM,,,,,,,,,,,,,,,,,
Comlyweekday705,Comly,8-24-2026,weekday,12:10 PM,1Hrs 45Min,6300,705,2023-10-11 04:42 AM,,2023-10-11 3:12 PM,8:35,9.1,,58,1354,O,04:56 AM,R,10:25 AM,5:29,329,,84,1506,R,12:10 PM,I,03:08 PM,2:58,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 5:29,--> O: 04:56 AM > R: 10:25 AM,RTE: 84 SCHD: 2:58,--> R: 12:10 PM > I: 03:08 PM,,,,,,,,,,,,,,,,,
Comlyweekday706,Comly,8-24-2026,weekday,12:05 PM,3Hrs 38Min,13080,706,2023-10-11 04:37 AM,,2023-10-11 3:56 PM,7:31,8.2,,58,1353,O,04:51 AM,CG,07:44 AM,2:53,173,,WR3-4,1353,CG,07:44 AM,I,08:27 AM,0:43,43,11:55,58,1365,O,12:05 PM,I,03:52 PM,3:47,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 2:53,--> O: 04:51 AM > CG: 07:44 AM,RTE: WR3-4 SCHD: 0:43,--> CG: 07:44 AM > I: 08:27 AM,RTE: 58 SCHD: 3:47,--> O: 12:05 PM > I: 03:52 PM,,,,,,,,,,,,,,,
Comlyweekday707,Comly,8-24-2026,weekday,02:50 PM,1Hrs 48Min,6480,707,2023-10-11 05:24 AM,,2023-10-11 4:09 PM,8:47,9.5,,58,1358,O,05:38 AM,I,01:02 PM,7:24,444,2:40,WR3-4,1752,O,02:50 PM,I,04:05 PM,1:15,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 7:24,--> O: 05:38 AM > I: 01:02 PM,RTE: WR3-4 SCHD: 1:15,--> O: 02:50 PM > I: 04:05 PM,,,,,,,,,,,,,,,,,
Comlyweekday708,Comly,8-24-2026,weekday,12:53 PM,4Hrs 11Min,15060,708,2023-10-11 05:12 AM,,2023-10-11 5:42 PM,8:09,10.2,,58,1357,O,05:26 AM,I,08:42 AM,3:16,196,12:43,58,1367,O,12:53 PM,I,05:38 PM,4:45,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 3:16,--> O: 05:26 AM > I: 08:42 AM,RTE: 58 SCHD: 4:45,--> O: 12:53 PM > I: 05:38 PM,,,,,,,,,,,,,,,,,
Comlyweekday709,Comly,8-24-2026,weekday,01:30 PM,2Hrs 35Min,9300,709,2023-10-11 05:54 AM,,2023-10-11 5:48 PM,9:09,11.0,,58,1360,O,06:08 AM,R,10:55 AM,4:47,287,,58,1360,R,01:30 PM,I,05:44 PM,4:14,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 4:47,--> O: 06:08 AM > R: 10:55 AM,RTE: 58 SCHD: 4:14,--> R: 01:30 PM > I: 05:44 PM,,,,,,,,,,,,,,,,,
Comlyweekday710,Comly,8-24-2026,weekday,02:09 PM,4Hrs 20Min,15600,710,2023-10-11 05:40 AM,,2023-10-11 5:58 PM,7:48,9.5,,58,1359,O,05:54 AM,I,09:49 AM,3:55,235,1:59,67,1432,O,02:09 PM,I,05:54 PM,3:45,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 3:55,--> O: 05:54 AM > I: 09:49 AM,RTE: 67 SCHD: 3:45,--> O: 02:09 PM > I: 05:54 PM,,,,,,,,,,,,,,,,,
Comlyweekday711,Comly,8-24-2026,weekday,12:18 PM,3Hrs 58Min,14280,711,2023-10-11 06:10 AM,,2023-10-11 6:23 PM,8:17,10.0,,WR5-6,1851,O,06:24 AM,CG,07:47 AM,1:23,83,,WR3-4,1851,CG,07:47 AM,I,08:20 AM,0:33,33,12:06,58,1354,R,12:18 PM,I,06:19 PM,6:01,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: WR5-6 SCHD: 1:23,--> O: 06:24 AM > CG: 07:47 AM,RTE: WR3-4 SCHD: 0:33,--> CG: 07:47 AM > I: 08:20 AM,RTE: 58 SCHD: 6:01,--> R: 12:18 PM > I: 06:19 PM,,,,,,,,,,,,,,,
Comlyweekday712,Comly,8-24-2026,weekday,02:47 PM,4Hrs 9Min,14940,712,2023-10-11 06:13 AM,,2023-10-11 6:36 PM,8:04,9.9,,58,1361,O,06:27 AM,I,10:38 AM,4:11,251,2:37,20-50,1474,O,02:47 PM,CG,03:59 PM,1:12,72,,1,1474,CG,03:59 PM,I,06:32 PM,2:33,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 4:11,--> O: 06:27 AM > I: 10:38 AM,RTE: 20-50 SCHD: 1:12,--> O: 02:47 PM > CG: 03:59 PM,RTE: 1 SCHD: 2:33,--> CG: 03:59 PM > I: 06:32 PM,,,,,,,,,,,,,,,
Comlyweekday713,Comly,8-24-2026,weekday,02:37 PM,4Hrs 28Min,16080,713,2023-10-11 06:20 AM,,2023-10-11 7:11 PM,8:25,11.1,,58,1362,O,06:34 AM,R,10:09 AM,3:35,215,2:27,19,1406,O,02:37 PM,I,07:07 PM,4:30,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 3:35,--> O: 06:34 AM > R: 10:09 AM,RTE: 19 SCHD: 4:30,--> O: 02:37 PM > I: 07:07 PM,,,,,,,,,,,,,,,,,
Comlyweekday714,Comly,8-24-2026,weekday,02:06 PM,1Hrs 34Min,5640,714,2023-10-11 09:53 AM,,2023-10-11 7:35 PM,8:08,8.5,9:57,58,1362,R,10:09 AM,I,12:32 PM,2:23,143,1:56,58,1370,O,02:06 PM,CG,03:33 PM,1:27,87,,84,1370,CG,03:33 PM,CG,04:40 PM,1:07,67,,1,1370,CG,04:40 PM,I,07:31 PM,2:51,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 2:23,--> R: 10:09 AM > I: 12:32 PM,RTE: 58 SCHD: 1:27,--> O: 02:06 PM > CG: 03:33 PM,RTE: 84 SCHD: 1:07,--> CG: 03:33 PM > CG: 04:40 PM,RTE: 1 SCHD: 2:51,--> CG: 04:40 PM > I: 07:31 PM,,,,,,,,,,,,,
Comlyweekday715,Comly,8-24-2026,weekday,02:17 PM,1Hrs 59Min,7140,715,2023-10-11 10:09 AM,,2023-10-11 8:07 PM,8:11,8.5,10:13,58,1354,R,10:25 AM,R,12:18 PM,1:53,113,2:07,58,1372,O,02:17 PM,I,08:03 PM,5:46,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 1:53,--> R: 10:25 AM > R: 12:18 PM,RTE: 58 SCHD: 5:46,--> O: 02:17 PM > I: 08:03 PM,,,,,,,,,,,,,,,,,
Comlyweekday716,Comly,8-24-2026,weekday,03:09 PM,1Hrs 39Min,5940,716,2023-10-11 10:39 AM,,2023-10-11 8:30 PM,8:12,8.6,10:43,58,1360,R,10:55 AM,R,01:30 PM,2:35,155,,67,1430,RN,03:09 PM,I,08:26 PM,5:17,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 2:35,--> R: 10:55 AM > R: 01:30 PM,RTE: 67 SCHD: 5:17,--> RN: 03:09 PM > I: 08:26 PM,,,,,,,,,,,,,,,,,
Comlyweekday717,Comly,8-24-2026,weekday,,,,717,2023-10-11 12:27 PM,,2023-10-11 9:04 PM,8:27,8.7,,58,1366,O,12:41 PM,I,09:00 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 8:19,--> O: 12:41 PM > I: 09:00 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday718,Comly,8-24-2026,weekday,,,,718,2023-10-11 11:25 AM,,2023-10-11 9:09 PM,9:34,10.4,,58,1364,O,11:39 AM,I,09:05 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 9:26,--> O: 11:39 AM > I: 09:05 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday719,Comly,8-24-2026,weekday,,,,719,2023-10-11 12:51 PM,,2023-10-11 9:39 PM,8:38,9.0,,58,1368,O,01:05 PM,I,09:35 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 8:30,--> O: 01:05 PM > I: 09:35 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday720,Comly,8-24-2026,weekday,,,,720,2023-10-11 01:03 PM,,2023-10-11 11:05 PM,9:52,10.8,,58,1369,O,01:17 PM,I,11:01 PM,9:44,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 9:44,--> O: 01:17 PM > I: 11:01 PM,,,,,,,,,,,,,,,,,,,
Comlyweekday721,Comly,8-24-2026,weekday,,,,721,2023-10-11 01:54 PM,,2023-10-12 12:24 AM,10:20,11.5,,58,1371,O,02:08 PM,I,12:20 AM,10:12,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 10:12,--> O: 02:08 PM > I: 12:20 AM,,,,,,,,,,,,,,,,,,,
