myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday101,Allegheny,8-24-2026,weekday,,,,101,2023-10-11 01:05 AM,,2023-10-11 9:02 AM,7:47,8.0,,6,5101,O,01:19 AM,I,08:58 AM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 7:39,--> O: 01:19 AM > I: 08:58 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday102,Allegheny,8-24-2026,weekday,,,,102,2023-10-11 03:35 AM,,2023-10-11 1:30 PM,9:45,10.6,,6,5102,O,03:49 AM,I,01:26 PM,9:37,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 9:37,--> O: 03:49 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday103,Allegheny,8-24-2026,weekday,,,,103,2023-10-11 05:07 AM,,2023-10-11 1:45 PM,8:28,8.7,,6,5103,O,05:21 AM,I,01:41 PM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 8:20,--> O: 05:21 AM > I: 01:41 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday104,Allegheny,8-24-2026,weekday,02:17 PM,3Hrs 6Min,11160,104,2023-10-11 05:23 AM,,2023-10-11 4:14 PM,7:35,8.0,,6,5105,O,05:37 AM,I,11:11 AM,5:34,334,2:07,48,5440,O,02:17 PM,I,04:10 PM,1:53,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 5:34,--> O: 05:37 AM > I: 11:11 AM,RTE: 48 SCHD: 1:53,--> O: 02:17 PM > I: 04:10 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday105,Allegheny,8-24-2026,weekday,01:02 PM,3Hrs 59Min,14340,105,2023-10-11 05:20 AM,,2023-10-11 5:32 PM,8:03,9.6,,6,5104,O,05:34 AM,I,09:03 AM,3:29,209,12:52,6,5110,O,01:02 PM,I,05:28 PM,4:26,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 3:29,--> O: 05:34 AM > I: 09:03 AM,RTE: 6 SCHD: 4:26,--> O: 01:02 PM > I: 05:28 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday106,Allegheny,8-24-2026,weekday,10:35 AM,2Hrs 34Min,9240,106,2023-10-11 05:57 AM,,2023-10-11 6:02 PM,9:21,11.4,,HRS,5551,O,06:11 AM,I,08:01 AM,1:50,110,10:25,6,5107,O,10:35 AM,I,05:58 PM,7:23,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 1:50,--> O: 06:11 AM > I: 08:01 AM,RTE: 6 SCHD: 7:23,--> O: 10:35 AM > I: 05:58 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday107,Allegheny,8-24-2026,weekday,12:08 PM,1Hrs 8Min,4080,107,2023-10-11 08:19 AM,,2023-10-11 7:56 PM,10:19,12.4,,6,5106,O,08:33 AM,I,11:00 AM,2:27,147,11:58,48,5435,O,12:08 PM,I,07:52 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 2:27,--> O: 08:33 AM > I: 11:00 AM,RTE: 48 SCHD: 7:44,--> O: 12:08 PM > I: 07:52 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday108,Allegheny,8-24-2026,weekday,,,,108,2023-10-11 12:33 PM,,2023-10-11 9:03 PM,8:20,8.5,,6,5109,O,12:47 PM,I,08:59 PM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 8:12,--> O: 12:47 PM > I: 08:59 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday109,Allegheny,8-24-2026,weekday,02:32 PM,1Hrs 17Min,4620,109,2023-10-11 10:36 AM,,2023-10-11 9:31 PM,9:28,10.6,,6,5108,O,10:50 AM,I,01:15 PM,2:25,145,2:22,54,5512,O,02:32 PM,I,09:27 PM,6:55,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 2:25,--> O: 10:50 AM > I: 01:15 PM,RTE: 54 SCHD: 6:55,--> O: 02:32 PM > I: 09:27 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday110,Allegheny,8-24-2026,weekday,,,,110,2023-10-11 02:27 PM,,2023-10-11 10:22 PM,7:45,8.0,,6,5113,O,02:41 PM,I,10:18 PM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 7:37,--> O: 02:41 PM > I: 10:18 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday111,Allegheny,8-24-2026,weekday,,,,111,2023-10-11 02:21 PM,,2023-10-12 12:01 AM,9:30,10.3,,6,5112,O,02:35 PM,I,11:57 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 9:22,--> O: 02:35 PM > I: 11:57 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday112,Allegheny,8-24-2026,weekday,,,,112,2023-10-11 04:46 PM,,2023-10-12 1:28 AM,8:32,8.8,,6,5114,O,05:00 PM,I,01:24 AM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 6 SCHD: 8:24,--> O: 05:00 PM > I: 01:24 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday801,Allegheny,8-24-2026,weekday,,,,801,2023-10-11 04:21 AM,,2023-10-11 2:09 PM,9:38,10.5,,9,5002,O,04:35 AM,I,02:05 PM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 9:30,--> O: 04:35 AM > I: 02:05 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday802,Allegheny,8-24-2026,weekday,,,,802,2023-10-11 04:47 AM,,2023-10-11 12:37 PM,7:40,8.0,,9,5003,O,05:01 AM,I,12:33 PM,7:32,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 7:32,--> O: 05:01 AM > I: 12:33 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday803,Allegheny,8-24-2026,weekday,,,,803,2023-10-11 05:48 AM,,2023-10-11 1:41 PM,7:43,8.0,,9,5006,O,06:02 AM,I,01:37 PM,7:35,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 7:35,--> O: 06:02 AM > I: 01:37 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday804,Allegheny,8-24-2026,weekday,11:02 AM,2Hrs 4Min,7440,804,2023-10-11 04:14 AM,,2023-10-11 2:23 PM,7:57,8.2,,9,5001,O,04:28 AM,I,08:58 AM,4:30,270,11:00,60,5378,RE,11:02 AM,I,02:19 PM,3:17,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 4:30,--> O: 04:28 AM > I: 08:58 AM,RTE: 60 SCHD: 3:17,--> RE: 11:02 AM > I: 02:19 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday805,Allegheny,8-24-2026,weekday,10:01 AM,1Hrs 33Min,5580,805,2023-10-11 05:11 AM,,2023-10-11 5:07 PM,10:13,12.6,,9,5004,O,05:25 AM,I,08:28 AM,3:03,183,9:51,60,5389,O,10:01 AM,I,05:03 PM,7:02,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 3:03,--> O: 05:25 AM > I: 08:28 AM,RTE: 60 SCHD: 7:02,--> O: 10:01 AM > I: 05:03 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday806,Allegheny,8-24-2026,weekday,02:01 PM,3Hrs 43Min,13380,806,2023-10-11 05:23 AM,,2023-10-11 5:43 PM,8:27,10.4,,9,5005,O,05:37 AM,I,10:18 AM,4:41,281,1:51,60,5391,O,02:01 PM,I,05:39 PM,3:38,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 4:41,--> O: 05:37 AM > I: 10:18 AM,RTE: 60 SCHD: 3:38,--> O: 02:01 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday807,Allegheny,8-24-2026,weekday,12:56 PM,3Hrs 43Min,13380,807,2023-10-11 05:52 AM,,2023-10-11 6:20 PM,8:35,10.8,,9,5007,O,06:06 AM,I,09:13 AM,3:07,187,12:46,9,5013,O,12:56 PM,I,06:16 PM,5:20,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 3:07,--> O: 06:06 AM > I: 09:13 AM,RTE: 9 SCHD: 5:20,--> O: 12:56 PM > I: 06:16 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday808,Allegheny,8-24-2026,weekday,01:51 PM,4Hrs 11Min,15060,808,2023-10-11 06:20 AM,,2023-10-11 7:17 PM,8:36,11.6,,9,5008,O,06:34 AM,I,09:40 AM,3:06,186,1:41,9,5016,O,01:51 PM,I,07:13 PM,5:22,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 3:06,--> O: 06:34 AM > I: 09:40 AM,RTE: 9 SCHD: 5:22,--> O: 01:51 PM > I: 07:13 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday809,Allegheny,8-24-2026,weekday,,,,809,2023-10-11 12:14 PM,,2023-10-11 8:37 PM,8:13,8.3,,9,5012,O,12:28 PM,I,08:33 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 8:05,--> O: 12:28 PM > I: 08:33 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday810,Allegheny,8-24-2026,weekday,01:34 PM,1Hrs 30Min,5400,810,2023-10-11 09:10 AM,,2023-10-11 9:12 PM,10:22,12.9,,9,5009,O,09:24 AM,I,12:04 PM,2:40,160,1:24,9,5015,O,01:34 PM,I,09:08 PM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 2:40,--> O: 09:24 AM > I: 12:04 PM,RTE: 9 SCHD: 7:34,--> O: 01:34 PM > I: 09:08 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday811,Allegheny,8-24-2026,weekday,,,,811,2023-10-11 02:26 PM,,2023-10-12 1:12 AM,10:36,11.9,,9,5018,O,02:40 PM,CG,12:05 AM,9:25,565,,27,5018,CG,12:05 AM,I,01:08 AM,1:03,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 9:25,--> O: 02:40 PM > CG: 12:05 AM,RTE: 27 SCHD: 1:03,--> CG: 12:05 AM > I: 01:08 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday812,Allegheny,8-24-2026,weekday,,,,812,2023-10-11 03:16 PM,,2023-10-12 2:19 AM,10:53,12.3,,9,5019,O,03:30 PM,I,02:15 AM,10:45,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 10:45,--> O: 03:30 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday951,Allegheny,8-24-2026,weekday,,,,951,2023-10-11 04:55 AM,,2023-10-11 1:09 PM,8:04,8.1,,27,5051,O,05:09 AM,CG,07:02 AM,1:53,113,,9,5051,CG,07:02 AM,I,01:05 PM,6:03,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 1:53,--> O: 05:09 AM > CG: 07:02 AM,RTE: 9 SCHD: 6:03,--> CG: 07:02 AM > I: 01:05 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday952,Allegheny,8-24-2026,weekday,,,,952,2023-10-11 05:30 AM,,2023-10-11 1:22 PM,7:42,8.0,,27,5055,O,05:44 AM,I,01:18 PM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:34,--> O: 05:44 AM > I: 01:18 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday953,Allegheny,8-24-2026,weekday,,,,953,2023-10-11 05:47 AM,,2023-10-11 1:52 PM,7:55,8.0,,27,5058,O,06:01 AM,I,01:48 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:47,--> O: 06:01 AM > I: 01:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday953,Allegheny,8-24-2026,weekday,,,,953,2023-10-11 05:47 AM,,2023-10-11 3:09 PM,9:12,9.8,,27,5058,O,06:01 AM,CG,02:11 PM,8:10,490,,HRS,5058,CG,02:11 PM,I,03:05 PM,0:54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 8:10,--> O: 06:01 AM > CG: 02:11 PM,RTE: HRS SCHD: 0:54,--> CG: 02:11 PM > I: 03:05 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday954,Allegheny,8-24-2026,weekday,,,,954,2023-10-11 05:55 AM,,2023-10-11 4:57 PM,10:52,12.3,,27,5060,O,06:09 AM,I,04:53 PM,10:44,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 10:44,--> O: 06:09 AM > I: 04:53 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday955,Allegheny,8-24-2026,weekday,02:45 PM,1Hrs 57Min,7020,955,2023-10-11 05:46 AM,,2023-10-11 4:37 PM,8:44,9.4,,27,5057,O,06:00 AM,I,12:48 PM,6:48,408,2:35,54,5513,O,02:45 PM,I,04:33 PM,1:48,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 6:48,--> O: 06:00 AM > I: 12:48 PM,RTE: 54 SCHD: 1:48,--> O: 02:45 PM > I: 04:33 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday956,Allegheny,8-24-2026,weekday,12:05 PM,2Hrs 14Min,8040,956,2023-10-11 05:14 AM,,2023-10-11 5:04 PM,9:26,11.3,,27,5052,O,05:28 AM,I,09:51 AM,4:23,263,11:55,27,5070,O,12:05 PM,I,05:00 PM,4:55,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:23,--> O: 05:28 AM > I: 09:51 AM,RTE: 27 SCHD: 4:55,--> O: 12:05 PM > I: 05:00 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday957,Allegheny,8-24-2026,weekday,03:18 PM,4Hrs 27Min,16020,957,2023-10-11 05:41 AM,,2023-10-11 5:39 PM,7:21,8.7,,27,5056,O,05:55 AM,I,10:51 AM,4:56,296,3:08,49,5245,O,03:18 PM,I,05:35 PM,2:17,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:56,--> O: 05:55 AM > I: 10:51 AM,RTE: 49 SCHD: 2:17,--> O: 03:18 PM > I: 05:35 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday958,Allegheny,8-24-2026,weekday,01:17 PM,3Hrs 51Min,13860,958,2023-10-11 05:27 AM,,2023-10-11 5:42 PM,8:14,10.0,,27,5054,O,05:41 AM,I,09:26 AM,3:45,225,1:07,6,5111,O,01:17 PM,I,05:38 PM,4:21,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:45,--> O: 05:41 AM > I: 09:26 AM,RTE: 6 SCHD: 4:21,--> O: 01:17 PM > I: 05:38 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday959,Allegheny,8-24-2026,weekday,12:36 PM,4Hrs 10Min,15000,959,2023-10-11 05:26 AM,,2023-10-11 5:44 PM,7:58,9.7,,27,5053,O,05:40 AM,I,08:26 AM,2:46,166,12:26,27,5071,O,12:36 PM,I,05:40 PM,5:04,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 2:46,--> O: 05:40 AM > I: 08:26 AM,RTE: 27 SCHD: 5:04,--> O: 12:36 PM > I: 05:40 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday960,Allegheny,8-24-2026,weekday,02:32 PM,4Hrs 33Min,16380,960,2023-10-11 05:49 AM,,2023-10-11 6:22 PM,7:50,9.9,,27,5059,O,06:03 AM,I,09:59 AM,3:56,236,2:22,60,5396,O,02:32 PM,I,06:18 PM,3:46,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:56,--> O: 06:03 AM > I: 09:59 AM,RTE: 60 SCHD: 3:46,--> O: 02:32 PM > I: 06:18 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday961,Allegheny,8-24-2026,weekday,01:15 PM,3Hrs 51Min,13860,961,2023-10-11 06:10 AM,,2023-10-11 6:46 PM,8:35,11.0,,27,5062,O,06:24 AM,I,09:24 AM,3:00,180,1:05,9,5014,O,01:15 PM,I,06:42 PM,5:27,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:00,--> O: 06:24 AM > I: 09:24 AM,RTE: 9 SCHD: 5:27,--> O: 01:15 PM > I: 06:42 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday962,Allegheny,8-24-2026,weekday,02:49 PM,4Hrs 29Min,16140,962,2023-10-11 06:08 AM,,2023-10-11 6:54 PM,8:07,10.6,,27,5061,O,06:22 AM,I,10:20 AM,3:58,238,2:39,49,5243,O,02:49 PM,I,06:50 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:58,--> O: 06:22 AM > I: 10:20 AM,RTE: 49 SCHD: 4:01,--> O: 02:49 PM > I: 06:50 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday963,Allegheny,8-24-2026,weekday,11:06 AM,3Hrs 2Min,10920,963,2023-10-11 06:22 AM,,2023-10-11 6:57 PM,9:23,12.2,,HRS,5552,O,06:36 AM,I,08:04 AM,1:28,88,10:56,27,5069,O,11:06 AM,I,06:53 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 1:28,--> O: 06:36 AM > I: 08:04 AM,RTE: 27 SCHD: 7:47,--> O: 11:06 AM > I: 06:53 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday964,Allegheny,8-24-2026,weekday,02:31 PM,3Hrs 13Min,11580,964,2023-10-11 06:12 AM,,2023-10-11 7:01 PM,9:26,12.6,,27,5063,O,06:26 AM,I,11:18 AM,4:52,292,2:21,33,5171,O,02:31 PM,I,06:57 PM,4:26,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:52,--> O: 06:26 AM > I: 11:18 AM,RTE: 33 SCHD: 4:26,--> O: 02:31 PM > I: 06:57 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday965,Allegheny,8-24-2026,weekday,01:33 PM,4Hrs 48Min,17280,965,2023-10-11 06:19 AM,,2023-10-11 7:06 PM,7:49,10.2,,HRS,5064,O,06:33 AM,CG,07:23 AM,0:50,50,,27,5064,CG,07:23 AM,I,08:45 AM,1:22,82,1:23,27,5073,O,01:33 PM,I,07:02 PM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 0:50,--> O: 06:33 AM > CG: 07:23 AM,RTE: 27 SCHD: 1:22,--> CG: 07:23 AM > I: 08:45 AM,RTE: 27 SCHD: 5:29,--> O: 01:33 PM > I: 07:02 PM,,,,,,,,,,,,,,,
Alleghenyweekday966,Allegheny,8-24-2026,weekday,03:33 PM,3Hrs 47Min,13620,966,2023-10-11 06:22 AM,,2023-10-11 7:24 PM,9:05,12.4,,27,5065,O,06:36 AM,I,11:46 AM,5:10,310,3:23,49,5246,O,03:33 PM,I,07:20 PM,3:47,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 5:10,--> O: 06:36 AM > I: 11:46 AM,RTE: 49 SCHD: 3:47,--> O: 03:33 PM > I: 07:20 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday967,Allegheny,8-24-2026,weekday,01:02 PM,3Hrs 26Min,12360,967,2023-10-11 06:52 AM,,2023-10-11 7:25 PM,8:57,11.5,,27,5066,O,07:06 AM,I,09:36 AM,2:30,150,12:52,27,5072,O,01:02 PM,I,07:21 PM,6:19,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 2:30,--> O: 07:06 AM > I: 09:36 AM,RTE: 27 SCHD: 6:19,--> O: 01:02 PM > I: 07:21 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday968,Allegheny,8-24-2026,weekday,11:51 AM,2Hrs 49Min,10140,968,2023-10-11 06:54 AM,,2023-10-11 7:34 PM,9:43,12.8,,27,5067,O,07:08 AM,CG,08:57 AM,1:49,109,,60,5067,CG,08:57 AM,RE,09:02 AM,0:05,5,11:41,9,5010,O,11:51 AM,I,07:30 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 1:49,--> O: 07:08 AM > CG: 08:57 AM,RTE: 60 SCHD: 0:05,--> CG: 08:57 AM > RE: 09:02 AM,RTE: 9 SCHD: 7:39,--> O: 11:51 AM > I: 07:30 PM,,,,,,,,,,,,,,,
Alleghenyweekday969,Allegheny,8-24-2026,weekday,,,,969,2023-10-11 10:21 AM,,2023-10-11 8:53 PM,10:22,11.6,,27,5068,O,10:35 AM,I,08:49 PM,10:14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 10:14,--> O: 10:35 AM > I: 08:49 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday970,Allegheny,8-24-2026,weekday,,,,970,2023-10-11 02:44 PM,,2023-10-11 10:36 PM,7:42,8.0,,27,5077,O,02:58 PM,I,10:32 PM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:34,--> O: 02:58 PM > I: 10:32 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday971,Allegheny,8-24-2026,weekday,,,,971,2023-10-11 02:17 PM,,2023-10-12 12:14 AM,9:47,10.7,,27,5075,O,02:31 PM,CG,07:30 PM,4:59,299,,9,5075,CG,07:30 PM,CG,11:10 PM,3:40,220,,27,5075,CG,11:10 PM,I,12:10 AM,1:00,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:59,--> O: 02:31 PM > CG: 07:30 PM,RTE: 9 SCHD: 3:40,--> CG: 07:30 PM > CG: 11:10 PM,RTE: 27 SCHD: 1:00,--> CG: 11:10 PM > I: 12:10 AM,,,,,,,,,,,,,,,
