myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday812,Allegheny,06-15-2026,weekday,,,,812,2023-10-11 01:20 PM,,2023-10-11 9:12 PM,7:42,8.0,,9,5016,O,01:34 PM,I,09:08 PM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 7:34,--> O: 01:34 PM > I: 09:08 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday813,Allegheny,06-15-2026,weekday,,,,813,2023-10-11 02:26 PM,,2023-10-12 12:00 AM,9:24,10.1,,9,5018,O,02:40 PM,I,11:56 PM,9:16,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 9:16,--> O: 02:40 PM > I: 11:56 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday814,Allegheny,06-15-2026,weekday,,,,814,2023-10-11 03:16 PM,,2023-10-12 2:15 AM,10:49,12.2,,9,5019,O,03:30 PM,I,02:11 AM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 9 SCHD: 10:41,--> O: 03:30 PM > I: 02:11 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday951,Allegheny,06-15-2026,weekday,,,,951,2023-10-11 04:56 AM,,2023-10-11 3:27 PM,10:21,11.5,,27,5051,O,05:10 AM,I,03:23 PM,10:13,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 10:13,--> O: 05:10 AM > I: 03:23 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday952,Allegheny,06-15-2026,weekday,,,,952,2023-10-11 05:29 AM,,2023-10-11 1:22 PM,7:43,8.0,,27,5055,O,05:43 AM,I,01:18 PM,7:35,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:35,--> O: 05:43 AM > I: 01:18 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday953,Allegheny,06-15-2026,weekday,,,,953,2023-10-11 05:47 AM,,2023-10-11 1:52 PM,7:55,8.0,,27,5057,O,06:01 AM,I,01:48 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:47,--> O: 06:01 AM > I: 01:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday954,Allegheny,06-15-2026,weekday,,,,954,2023-10-11 05:48 AM,,2023-10-11 4:57 PM,10:59,12.5,,27,5058,O,06:02 AM,I,04:53 PM,10:51,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 10:51,--> O: 06:02 AM > I: 04:53 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday955,Allegheny,06-15-2026,weekday,,,,955,2023-10-11 06:16 AM,,2023-10-11 2:24 PM,7:58,8.0,,27,5062,O,06:30 AM,I,02:20 PM,7:50,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 7:50,--> O: 06:30 AM > I: 02:20 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday956,Allegheny,06-15-2026,weekday,10:38 AM,1Hrs 11Min,4260,956,2023-10-11 05:27 AM,,2023-10-11 4:36 PM,9:48,11.2,,27,5054,O,05:41 AM,I,09:27 AM,3:46,226,10:28,48,5435,O,10:38 AM,I,04:32 PM,5:54,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:46,--> O: 05:41 AM > I: 09:27 AM,RTE: 48 SCHD: 5:54,--> O: 10:38 AM > I: 04:32 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday957,Allegheny,06-15-2026,weekday,01:37 PM,3Hrs 46Min,13560,957,2023-10-11 05:14 AM,,2023-10-11 5:14 PM,8:04,9.4,,27,5052,O,05:28 AM,I,09:51 AM,4:23,263,1:27,6,5109,O,01:37 PM,I,05:10 PM,3:33,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:23,--> O: 05:28 AM > I: 09:51 AM,RTE: 6 SCHD: 3:33,--> O: 01:37 PM > I: 05:10 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday958,Allegheny,06-15-2026,weekday,01:38 PM,3Hrs 38Min,13080,958,2023-10-11 05:49 AM,,2023-10-11 5:43 PM,8:06,9.4,,27,5059,O,06:03 AM,I,10:00 AM,3:57,237,1:28,33,5165,O,01:38 PM,I,05:39 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 3:57,--> O: 06:03 AM > I: 10:00 AM,RTE: 33 SCHD: 4:01,--> O: 01:38 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday959,Allegheny,06-15-2026,weekday,02:03 PM,3Hrs 12Min,11520,959,2023-10-11 05:41 AM,,2023-10-11 5:46 PM,8:43,10.5,,27,5056,O,05:55 AM,I,10:51 AM,4:56,296,1:53,54,5515,O,02:03 PM,I,05:42 PM,3:39,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:56,--> O: 05:55 AM > I: 10:51 AM,RTE: 54 SCHD: 3:39,--> O: 02:03 PM > I: 05:42 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday960,Allegheny,06-15-2026,weekday,12:57 PM,4Hrs 24Min,15840,960,2023-10-11 05:26 AM,,2023-10-11 6:19 PM,8:19,11.0,,27,5053,O,05:40 AM,I,08:33 AM,2:53,173,12:47,9,5013,O,12:57 PM,I,06:15 PM,5:18,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 2:53,--> O: 05:40 AM > I: 08:33 AM,RTE: 9 SCHD: 5:18,--> O: 12:57 PM > I: 06:15 PM,,,,,,,,,,,,,,,,,
