myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordweekday551,Frankford,8-24-2026,weekday,,,,551,2023-10-11 06:10 AM,,2023-10-11 3:57 PM,9:37,10.4,,1,2155,O,06:25 AM,I,03:54 PM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 9:29,--> O: 06:25 AM > I: 03:54 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday552,Frankford,8-24-2026,weekday,01:54 PM,2Hrs 28Min,8880,552,2023-10-11 04:55 AM,,2023-10-11 3:56 PM,8:23,9.0,,1,2151,O,05:10 AM,I,11:26 AM,6:16,376,1:44,1,2158,O,01:54 PM,I,03:53 PM,1:59,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 6:16,--> O: 05:10 AM > I: 11:26 AM,RTE: 1 SCHD: 1:59,--> O: 01:54 PM > I: 03:53 PM,,,,,,,,,,,,,,,,,
Frankfordweekday553,Frankford,8-24-2026,weekday,01:58 PM,2Hrs 36Min,9360,553,2023-10-11 05:08 AM,,2023-10-11 4:06 PM,8:12,8.7,,1,2152,O,05:23 AM,CG,07:18 AM,1:55,115,,8,2152,CG,07:18 AM,I,11:22 AM,4:04,244,1:48,67,2413,O,01:58 PM,I,04:03 PM,2:05,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 1:55,--> O: 05:23 AM > CG: 07:18 AM,RTE: 8 SCHD: 4:04,--> CG: 07:18 AM > I: 11:22 AM,RTE: 67 SCHD: 2:05,--> O: 01:58 PM > I: 04:03 PM,,,,,,,,,,,,,,,
Frankfordweekday554,Frankford,8-24-2026,weekday,01:56 PM,3Hrs 42Min,13320,554,2023-10-11 05:21 AM,,2023-10-11 5:02 PM,7:49,8.8,,1,2153,O,05:36 AM,I,10:14 AM,4:38,278,1:46,73,2456,O,01:56 PM,I,04:59 PM,3:03,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 4:38,--> O: 05:36 AM > I: 10:14 AM,RTE: 73 SCHD: 3:03,--> O: 01:56 PM > I: 04:59 PM,,,,,,,,,,,,,,,,,
Frankfordweekday555,Frankford,8-24-2026,weekday,01:56 PM,1Hrs 5Min,3900,555,2023-10-11 06:19 AM,,2023-10-11 5:51 PM,10:17,12.3,,1,2156,O,06:34 AM,I,12:51 PM,6:17,377,1:46,8,2308,O,01:56 PM,CG,04:07 PM,2:11,131,,5,2308,CG,04:07 PM,I,05:48 PM,1:41,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 6:17,--> O: 06:34 AM > I: 12:51 PM,RTE: 8 SCHD: 2:11,--> O: 01:56 PM > CG: 04:07 PM,RTE: 5 SCHD: 1:41,--> CG: 04:07 PM > I: 05:48 PM,,,,,,,,,,,,,,,
Frankfordweekday556,Frankford,8-24-2026,weekday,01:54 PM,4Hrs 32Min,16320,556,2023-10-11 05:37 AM,,2023-10-11 6:10 PM,7:51,9.9,,1,2154,O,05:52 AM,I,09:22 AM,3:30,210,1:44,3,2219,O,01:54 PM,I,06:07 PM,4:13,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 1 SCHD: 3:30,--> O: 05:52 AM > I: 09:22 AM,RTE: 3 SCHD: 4:13,--> O: 01:54 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Frankfordweekday801,Frankford,8-24-2026,weekday,,,,801,2023-10-11 04:13 AM,,2023-10-11 1:57 PM,9:34,10.4,,3,2201,O,04:28 AM,I,01:54 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:26,--> O: 04:28 AM > I: 01:54 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday802,Frankford,8-24-2026,weekday,,,,802,2023-10-11 04:21 AM,2:30,2023-10-11 2:30 PM,9:59,11.0,,3,2202,O,04:36 AM,R,02:27 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:51,--> O: 04:36 AM > R: 02:27 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday803,Frankford,8-24-2026,weekday,12:53 PM,1Hrs 32Min,5520,803,2023-10-11 05:16 AM,2:57,2023-10-11 2:57 PM,7:59,8.2,,3,2205,O,05:31 AM,I,11:21 AM,5:50,350,12:43,3,2217,O,12:53 PM,R,02:54 PM,2:01,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 5:50,--> O: 05:31 AM > I: 11:21 AM,RTE: 3 SCHD: 2:01,--> O: 12:53 PM > R: 02:54 PM,,,,,,,,,,,,,,,,,
Frankfordweekday804,Frankford,8-24-2026,weekday,11:24 AM,2Hrs 53Min,10380,804,2023-10-11 04:47 AM,,2023-10-11 3:43 PM,7:53,8.3,,3,2203,O,05:02 AM,I,08:31 AM,3:29,209,11:14,3,2213,O,11:24 AM,I,03:40 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 3:29,--> O: 05:02 AM > I: 08:31 AM,RTE: 3 SCHD: 4:16,--> O: 11:24 AM > I: 03:40 PM,,,,,,,,,,,,,,,,,
Frankfordweekday805,Frankford,8-24-2026,weekday,02:24 PM,2Hrs 17Min,8220,805,2023-10-11 06:16 AM,,2023-10-11 4:03 PM,7:20,8.0,,3,2208,O,06:31 AM,I,12:07 PM,5:36,336,2:14,82,2716,O,02:24 PM,I,04:00 PM,1:36,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 5:36,--> O: 06:31 AM > I: 12:07 PM,RTE: 82 SCHD: 1:36,--> O: 02:24 PM > I: 04:00 PM,,,,,,,,,,,,,,,,,
Frankfordweekday805,Frankford,8-24-2026,weekday,12:59 PM,0Hrs 52Min,3120,805,2023-10-11 06:16 AM,,2023-10-11 4:03 PM,8:45,9.4,,3,2208,O,06:31 AM,I,12:07 PM,5:36,336,12:49,82,2716,O,12:59 PM,I,04:00 PM,3:01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 5:36,--> O: 06:31 AM > I: 12:07 PM,RTE: 82 SCHD: 3:01,--> O: 12:59 PM > I: 04:00 PM,,,,,,,,,,,,,,,,,
Frankfordweekday806,Frankford,8-24-2026,weekday,02:27 PM,1Hrs 48Min,6480,806,2023-10-11 04:56 AM,,2023-10-11 4:42 PM,9:51,11.9,,3,2204,O,05:11 AM,I,12:39 PM,7:28,448,2:24,3,2202,R,02:27 PM,I,04:39 PM,2:12,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 7:28,--> O: 05:11 AM > I: 12:39 PM,RTE: 3 SCHD: 2:12,--> R: 02:27 PM > I: 04:39 PM,,,,,,,,,,,,,,,,,
Frankfordweekday807,Frankford,8-24-2026,weekday,01:20 PM,1Hrs 28Min,5280,807,2023-10-11 05:44 AM,,2023-10-11 5:00 PM,9:38,11.1,,3,2206,O,05:59 AM,I,11:52 AM,5:53,353,1:10,3,2218,O,01:20 PM,I,04:57 PM,3:37,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 5:53,--> O: 05:59 AM > I: 11:52 AM,RTE: 3 SCHD: 3:37,--> O: 01:20 PM > I: 04:57 PM,,,,,,,,,,,,,,,,,
Frankfordweekday808,Frankford,8-24-2026,weekday,10:54 AM,1Hrs 32Min,5520,808,2023-10-11 05:46 AM,,2023-10-11 5:23 PM,9:55,11.8,,3,2207,O,06:01 AM,I,09:22 AM,3:21,201,10:44,3,2212,O,10:54 AM,I,05:20 PM,6:26,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 3:21,--> O: 06:01 AM > I: 09:22 AM,RTE: 3 SCHD: 6:26,--> O: 10:54 AM > I: 05:20 PM,,,,,,,,,,,,,,,,,
Frankfordweekday809,Frankford,8-24-2026,weekday,02:35 PM,3Hrs 59Min,14340,809,2023-10-11 06:16 AM,,2023-10-11 7:11 PM,8:46,11.8,,3,2209,O,06:31 AM,I,10:36 AM,4:05,245,2:25,41,2559,O,02:35 PM,I,07:08 PM,4:33,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 4:05,--> O: 06:31 AM > I: 10:36 AM,RTE: 41 SCHD: 4:33,--> O: 02:35 PM > I: 07:08 PM,,,,,,,,,,,,,,,,,
Frankfordweekday810,Frankford,8-24-2026,weekday,02:50 PM,3Hrs 59Min,14340,810,2023-10-11 06:32 AM,,2023-10-11 7:18 PM,8:37,11.3,,3,2210,O,06:47 AM,I,10:51 AM,4:04,244,2:40,3,2220,O,02:50 PM,I,07:15 PM,4:25,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 4:04,--> O: 06:47 AM > I: 10:51 AM,RTE: 3 SCHD: 4:25,--> O: 02:50 PM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Frankfordweekday811,Frankford,8-24-2026,weekday,12:33 PM,3Hrs 32Min,12720,811,2023-10-11 06:50 AM,,2023-10-11 7:53 PM,9:21,12.8,,3,2211,O,07:05 AM,I,09:01 AM,1:56,116,12:23,K,2617,O,12:33 PM,I,07:50 PM,7:17,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 1:56,--> O: 07:05 AM > I: 09:01 AM,RTE: K SCHD: 7:17,--> O: 12:33 PM > I: 07:50 PM,,,,,,,,,,,,,,,,,
Frankfordweekday812,Frankford,8-24-2026,weekday,,,,812,2023-10-11 11:24 AM,,2023-10-11 9:43 PM,10:09,11.2,,3,2214,O,11:39 AM,I,09:40 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 10:01,--> O: 11:39 AM > I: 09:40 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday813,Frankford,8-24-2026,weekday,,,,813,2023-10-11 11:54 AM,,2023-10-11 9:58 PM,9:54,10.9,,3,2215,O,12:09 PM,I,09:55 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:46,--> O: 12:09 PM > I: 09:55 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday814,Frankford,8-24-2026,weekday,,,,814,2023-10-11 12:24 PM,,2023-10-11 10:41 PM,10:07,11.2,,3,2216,O,12:39 PM,I,10:38 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:59,--> O: 12:39 PM > I: 10:38 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday815,Frankford,8-24-2026,weekday,,,,815,2023-10-11 04:13 PM,,2023-10-12 1:38 AM,9:15,9.9,,3,2221,O,04:28 PM,I,01:35 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:07,--> O: 04:28 PM > I: 01:35 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday816,Frankford,8-24-2026,weekday,,,,816,2023-10-11 06:11 PM,,2023-10-12 2:37 AM,8:16,8.4,,3,2223,O,06:26 PM,I,02:34 AM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 8:08,--> O: 06:26 PM > I: 02:34 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday101,Frankford,8-24-2026,weekday,,,,101,2023-10-11 05:21 AM,,2023-10-11 3:53 PM,10:22,11.6,,5,2253,O,05:36 AM,I,03:50 PM,10:14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 10:14,--> O: 05:36 AM > I: 03:50 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday102,Frankford,8-24-2026,weekday,12:16 PM,0Hrs 59Min,3540,102,2023-10-11 04:41 AM,,2023-10-11 3:19 PM,9:29,10.5,,5,2251,O,04:56 AM,R,11:17 AM,6:21,381,,25,2177,RS,12:16 PM,CG,02:44 PM,2:28,148,,88,2177,CG,02:44 PM,I,03:16 PM,0:32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 6:21,--> O: 04:56 AM > R: 11:17 AM,RTE: 25 SCHD: 2:28,--> RS: 12:16 PM > CG: 02:44 PM,RTE: 88 SCHD: 0:32,--> CG: 02:44 PM > I: 03:16 PM,,,,,,,,,,,,,,,
Frankfordweekday103,Frankford,8-24-2026,weekday,03:03 PM,3Hrs 20Min,12000,103,2023-10-11 05:01 AM,,2023-10-11 4:53 PM,8:25,9.8,,5,2252,O,05:16 AM,R,11:43 AM,6:27,387,2:53,5,2258,O,03:03 PM,I,04:50 PM,1:47,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 6:27,--> O: 05:16 AM > R: 11:43 AM,RTE: 5 SCHD: 1:47,--> O: 03:03 PM > I: 04:50 PM,,,,,,,,,,,,,,,,,
Frankfordweekday104,Frankford,8-24-2026,weekday,01:44 PM,4Hrs 23Min,15780,104,2023-10-11 05:54 AM,,2023-10-11 6:47 PM,8:20,11.1,,5,2254,O,06:09 AM,I,09:21 AM,3:12,192,1:34,82,2719,O,01:44 PM,CG,05:20 PM,3:36,216,,67,2719,CG,05:20 PM,I,06:44 PM,1:24,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 3:12,--> O: 06:09 AM > I: 09:21 AM,RTE: 82 SCHD: 3:36,--> O: 01:44 PM > CG: 05:20 PM,RTE: 67 SCHD: 1:24,--> CG: 05:20 PM > I: 06:44 PM,,,,,,,,,,,,,,,
Frankfordweekday105,Frankford,8-24-2026,weekday,01:54 PM,0Hrs 54Min,3240,105,2023-10-11 11:09 AM,,2023-10-11 9:02 PM,8:59,9.7,11:14,5,2251,R,11:17 AM,I,01:00 PM,1:43,103,1:44,72,2636,O,01:54 PM,I,08:59 PM,7:05,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:43,--> R: 11:17 AM > I: 01:00 PM,RTE: 72 SCHD: 7:05,--> O: 01:54 PM > I: 08:59 PM,,,,,,,,,,,,,,,,,
Frankfordweekday106,Frankford,8-24-2026,weekday,02:54 PM,1Hrs 29Min,5340,106,2023-10-11 11:35 AM,,2023-10-11 9:14 PM,8:13,8.6,11:40,5,2252,R,11:43 AM,I,01:25 PM,1:42,102,2:51,3,2217,R,02:54 PM,I,09:11 PM,6:17,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:42,--> R: 11:43 AM > I: 01:25 PM,RTE: 3 SCHD: 6:17,--> R: 02:54 PM > I: 09:11 PM,,,,,,,,,,,,,,,,,
Frankfordweekday107,Frankford,8-24-2026,weekday,,,,107,2023-10-11 12:44 PM,,2023-10-11 9:41 PM,8:47,9.2,,5,2255,O,12:59 PM,CG,06:40 PM,5:41,341,,88,2255,CG,06:40 PM,I,09:38 PM,2:58,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 5:41,--> O: 12:59 PM > CG: 06:40 PM,RTE: 88 SCHD: 2:58,--> CG: 06:40 PM > I: 09:38 PM,,,,,,,,,,,,,,,,,
Frankfordweekday108,Frankford,8-24-2026,weekday,,,,108,2023-10-11 01:09 PM,,2023-10-11 10:32 PM,9:13,9.8,,5,2256,O,01:24 PM,CG,03:14 PM,1:50,110,,82,2256,CG,03:14 PM,I,10:29 PM,7:15,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:50,--> O: 01:24 PM > CG: 03:14 PM,RTE: 82 SCHD: 7:15,--> CG: 03:14 PM > I: 10:29 PM,,,,,,,,,,,,,,,,,
Frankfordweekday109,Frankford,8-24-2026,weekday,,,,109,2023-10-11 04:49 PM,,2023-10-12 2:07 AM,9:08,9.7,,5,2259,O,05:04 PM,CG,12:40 AM,7:36,456,,3,2259,CG,12:40 AM,I,02:04 AM,1:24,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 7:36,--> O: 05:04 PM > CG: 12:40 AM,RTE: 3 SCHD: 1:24,--> CG: 12:40 AM > I: 02:04 AM,,,,,,,,,,,,,,,,,
Frankfordweekday110,Frankford,8-24-2026,weekday,,,,110,2023-10-11 05:11 PM,,2023-10-12 2:41 AM,9:20,10.0,,5,2260,O,05:26 PM,I,02:38 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 9:12,--> O: 05:26 PM > I: 02:38 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday351,Frankford,8-24-2026,weekday,,,,351,2023-10-11 05:32 AM,,2023-10-11 2:03 PM,8:21,8.5,,8,2303,O,05:47 AM,CG,08:06 AM,2:19,139,,82,2303,CG,08:06 AM,I,02:00 PM,5:54,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 2:19,--> O: 05:47 AM > CG: 08:06 AM,RTE: 82 SCHD: 5:54,--> CG: 08:06 AM > I: 02:00 PM,,,,,,,,,,,,,,,,,
Frankfordweekday352,Frankford,8-24-2026,weekday,09:04 AM,0Hrs 41Min,2460,352,2023-10-11 05:12 AM,,2023-10-11 2:58 PM,8:55,9.6,,8,2302,O,05:27 AM,I,08:23 AM,2:56,176,8:54,25,2183,O,09:04 AM,I,02:55 PM,5:51,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 2:56,--> O: 05:27 AM > I: 08:23 AM,RTE: 25 SCHD: 5:51,--> O: 09:04 AM > I: 02:55 PM,,,,,,,,,,,,,,,,,
Frankfordweekday353,Frankford,8-24-2026,weekday,12:26 PM,2Hrs 58Min,10680,353,2023-10-11 04:52 AM,,2023-10-11 4:26 PM,8:26,9.6,,8,2301,O,05:07 AM,CG,07:14 AM,2:07,127,,K,2301,CG,07:14 AM,I,09:28 AM,2:14,134,12:16,8,2307,O,12:26 PM,I,04:23 PM,3:57,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 2:07,--> O: 05:07 AM > CG: 07:14 AM,RTE: K SCHD: 2:14,--> CG: 07:14 AM > I: 09:28 AM,RTE: 8 SCHD: 3:57,--> O: 12:26 PM > I: 04:23 PM,,,,,,,,,,,,,,,
Frankfordweekday354,Frankford,8-24-2026,weekday,01:55 PM,4Hrs 52Min,17520,354,2023-10-11 06:40 AM,,2023-10-11 7:44 PM,8:02,10.9,,8,2304,O,06:55 AM,I,09:03 AM,2:08,128,1:45,WR5-6,2159,O,01:55 PM,CG,03:39 PM,1:44,104,,1,2159,CG,03:39 PM,I,07:41 PM,4:02,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 2:08,--> O: 06:55 AM > I: 09:03 AM,RTE: WR5-6 SCHD: 1:44,--> O: 01:55 PM > CG: 03:39 PM,RTE: 1 SCHD: 4:02,--> CG: 03:39 PM > I: 07:41 PM,,,,,,,,,,,,,,,
Frankfordweekday355,Frankford,8-24-2026,weekday,02:24 PM,4Hrs 7Min,14820,355,2023-10-11 06:49 AM,,2023-10-11 7:52 PM,8:49,12.0,,8,2305,O,07:04 AM,CG,08:23 AM,1:19,79,,25,2305,CG,08:23 AM,RN,10:17 AM,1:54,114,2:14,5,2257,O,02:24 PM,I,07:49 PM,5:25,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 1:19,--> O: 07:04 AM > CG: 08:23 AM,RTE: 25 SCHD: 1:54,--> CG: 08:23 AM > RN: 10:17 AM,RTE: 5 SCHD: 5:25,--> O: 02:24 PM > I: 07:49 PM,,,,,,,,,,,,,,,
Frankfordweekday356,Frankford,8-24-2026,weekday,,,,356,2023-10-11 10:41 AM,,2023-10-11 8:58 PM,10:07,11.2,,8,2306,O,10:56 AM,CG,02:20 PM,3:24,204,,K,2306,CG,02:20 PM,I,08:55 PM,6:35,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 3:24,--> O: 10:56 AM > CG: 02:20 PM,RTE: K SCHD: 6:35,--> CG: 02:20 PM > I: 08:55 PM,,,,,,,,,,,,,,,,,
Frankfordweekday357,Frankford,8-24-2026,weekday,,,,357,2023-10-11 02:17 PM,,2023-10-12 12:09 AM,9:42,10.6,,8,2309,O,02:32 PM,CG,03:52 PM,1:20,80,,K,2309,CG,03:52 PM,I,12:06 AM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 8 SCHD: 1:20,--> O: 02:32 PM > CG: 03:52 PM,RTE: K SCHD: 8:14,--> CG: 03:52 PM > I: 12:06 AM,,,,,,,,,,,,,,,,,
Frankfordweekday931,Frankford,8-24-2026,weekday,,,,931,2023-10-11 05:21 AM,,2023-10-11 3:01 PM,9:30,10.3,,19,2351,O,05:36 AM,I,02:58 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 9:22,--> O: 05:36 AM > I: 02:58 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday932,Frankford,8-24-2026,weekday,02:26 PM,5Hrs 38Min,20280,932,2023-10-11 05:28 AM,,2023-10-11 5:50 PM,6:34,8.4,,19,2352,O,05:43 AM,I,08:48 AM,3:05,185,2:16,73,2454,O,02:26 PM,CG,03:48 PM,1:22,82,,3,2454,CG,03:48 PM,I,05:47 PM,1:59,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 3:05,--> O: 05:43 AM > I: 08:48 AM,RTE: 73 SCHD: 1:22,--> O: 02:26 PM > CG: 03:48 PM,RTE: 3 SCHD: 1:59,--> CG: 03:48 PM > I: 05:47 PM,,,,,,,,,,,,,,,
Frankfordweekday932,Frankford,8-24-2026,weekday,01:07 PM,4Hrs 19Min,15540,932,2023-10-11 05:28 AM,,2023-10-11 5:50 PM,7:53,9.7,,19,2352,O,05:43 AM,I,08:48 AM,3:05,185,12:57,73,2454,O,01:07 PM,CG,03:48 PM,2:41,161,,3,2454,CG,03:48 PM,I,05:47 PM,1:59,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 19 SCHD: 3:05,--> O: 05:43 AM > I: 08:48 AM,RTE: 73 SCHD: 2:41,--> O: 01:07 PM > CG: 03:48 PM,RTE: 3 SCHD: 1:59,--> CG: 03:48 PM > I: 05:47 PM,,,,,,,,,,,,,,,
Frankfordweekday251,Frankford,8-24-2026,weekday,,,,251,2023-10-10 11:49 PM,,2023-10-11 9:03 AM,9:04,9.6,,25,2175,O,12:04 AM,CG,05:53 AM,5:49,349,,82,2175,CG,05:53 AM,I,09:00 AM,3:07,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 5:49,--> O: 12:04 AM > CG: 05:53 AM,RTE: 82 SCHD: 3:07,--> CG: 05:53 AM > I: 09:00 AM,,,,,,,,,,,,,,,,,
