myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Elmwoodweekday523,Elmwood,8-24-2026,weekday,,,,523,2023-10-11 02:40 PM,,2023-10-12 1:29 AM,10:39,12.0,,T3,8168,O,02:53 PM,I,01:26 AM,10:33,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 10:33,--> O: 02:53 PM > I: 01:26 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday523,Elmwood,8-24-2026,weekday,,,,523,2023-10-11 02:40 PM,,2023-10-12 1:29 AM,10:39,12.0,,T3,8168,O,02:53 PM,I,01:26 AM,10:33,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 10:33,--> O: 02:53 PM > I: 01:26 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday701,Elmwood,8-24-2026,weekday,,,,701,2023-10-11 04:15 AM,,2023-10-11 1:29 PM,9:04,9.6,,T4,8101,O,04:28 AM,I,01:26 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 04:28 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday701,Elmwood,8-24-2026,weekday,,,,701,2023-10-11 04:15 AM,,2023-10-11 1:29 PM,9:04,9.6,,T4,8101,O,04:28 AM,I,01:26 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 04:28 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday702,Elmwood,8-24-2026,weekday,,,,702,2023-10-11 04:39 AM,,2023-10-11 3:00 PM,10:11,11.3,,T4,8102,O,04:52 AM,I,02:57 PM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:05,--> O: 04:52 AM > I: 02:57 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday703,Elmwood,8-24-2026,weekday,,,,703,2023-10-11 05:10 AM,12:34,2023-10-11 12:34 PM,7:14,8.0,,T4,8104,O,05:23 AM,RW,12:24 PM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:01,--> O: 05:23 AM > RW: 12:24 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday704,Elmwood,8-24-2026,weekday,,,,704,2023-10-11 05:25 AM,,2023-10-11 2:39 PM,9:04,9.6,,T4,8105,O,05:38 AM,I,02:36 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 05:38 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday705,Elmwood,8-24-2026,weekday,,,,705,2023-10-11 06:21 AM,3:26,2023-10-11 3:26 PM,8:55,9.4,,T4,8106,O,06:34 AM,RW,03:16 PM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:42,--> O: 06:34 AM > RW: 03:16 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday706,Elmwood,8-24-2026,weekday,01:38 PM,1Hrs 34Min,5640,706,2023-10-11 04:55 AM,3:26,2023-10-11 3:26 PM,9:02,9.8,,T4,8103,O,05:08 AM,RW,12:04 PM,6:56,416,1:33,T5,8266,RW,01:38 PM,RW,03:21 PM,1:43,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 6:56,--> O: 05:08 AM > RW: 12:04 PM,RTE: T5 SCHD: 1:43,--> RW: 01:38 PM > RW: 03:21 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday707,Elmwood,8-24-2026,weekday,01:24 PM,2Hrs 21Min,8460,707,2023-10-11 06:38 AM,,2023-10-11 6:35 PM,9:26,11.4,,T4,8107,O,06:51 AM,RW,11:03 AM,4:12,252,,T4,8109,RW,01:24 PM,I,06:32 PM,5:08,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 4:12,--> O: 06:51 AM > RW: 11:03 AM,RTE: T4 SCHD: 5:08,--> RW: 01:24 PM > I: 06:32 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday708,Elmwood,8-24-2026,weekday,03:42 PM,2Hrs 48Min,10080,708,2023-10-11 06:57 AM,,2023-10-11 6:39 PM,8:54,10.4,,T4,8108,O,07:10 AM,RW,12:54 PM,5:44,344,3:32,T3,8171,O,03:42 PM,I,06:36 PM,2:54,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 5:44,--> O: 07:10 AM > RW: 12:54 PM,RTE: T3 SCHD: 2:54,--> O: 03:42 PM > I: 06:36 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday709,Elmwood,8-24-2026,weekday,03:31 PM,2Hrs 7Min,7620,709,2023-10-11 07:27 AM,,2023-10-11 6:51 PM,9:17,10.7,,T4,8109,O,07:40 AM,RW,01:24 PM,5:44,344,3:21,T5,8279,O,03:31 PM,I,06:48 PM,3:17,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 5:44,--> O: 07:40 AM > RW: 01:24 PM,RTE: T5 SCHD: 3:17,--> O: 03:31 PM > I: 06:48 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday710,Elmwood,8-24-2026,weekday,,,,710,2023-10-11 10:50 AM,,2023-10-11 7:21 PM,8:31,8.8,,T4,8107,RW,11:03 AM,I,07:18 PM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:15,--> RW: 11:03 AM > I: 07:18 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday711,Elmwood,8-24-2026,weekday,,,,711,2023-10-11 12:11 PM,,2023-10-11 8:47 PM,8:36,8.9,,T4,8104,RW,12:24 PM,I,08:44 PM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:20,--> RW: 12:24 PM > I: 08:44 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday712,Elmwood,8-24-2026,weekday,,,,712,2023-10-11 01:15 PM,,2023-10-11 9:28 PM,8:03,8.1,,T4,8110,O,01:28 PM,I,09:25 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:57,--> O: 01:28 PM > I: 09:25 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday713,Elmwood,8-24-2026,weekday,,,,713,2023-10-11 02:22 PM,,2023-10-11 10:23 PM,7:51,8.0,,T4,8112,O,02:35 PM,I,10:20 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:45,--> O: 02:35 PM > I: 10:20 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday714,Elmwood,8-24-2026,weekday,,,,714,2023-10-11 02:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,02:51 PM,I,01:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday714,Elmwood,8-24-2026,weekday,,,,714,2023-10-11 02:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,02:51 PM,I,01:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday715,Elmwood,8-24-2026,weekday,,,,715,2023-10-11 03:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,03:15 PM,I,01:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday715,Elmwood,8-24-2026,weekday,,,,715,2023-10-11 03:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,03:15 PM,I,01:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday716,Elmwood,8-24-2026,weekday,,,,716,2023-10-11 04:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,05:12 PM,I,02:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday716,Elmwood,8-24-2026,weekday,,,,716,2023-10-11 04:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,05:12 PM,I,02:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday301,Elmwood,8-24-2026,weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 9:40 AM,9:10,9.8,,T5,8251,O,12:33 AM,I,09:37 AM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:04,--> O: 12:33 AM > I: 09:37 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday301,Elmwood,8-24-2026,weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 9:40 AM,9:10,9.8,,T5,8251,O,12:33 AM,I,09:37 AM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:04,--> O: 12:33 AM > I: 09:37 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday302,Elmwood,8-24-2026,weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 10:10 AM,9:08,9.7,,T5,8252,O,01:05 AM,I,10:07 AM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:02,--> O: 01:05 AM > I: 10:07 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday302,Elmwood,8-24-2026,weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 10:10 AM,9:08,9.7,,T5,8252,O,01:05 AM,I,10:07 AM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:02,--> O: 01:05 AM > I: 10:07 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday303,Elmwood,8-24-2026,weekday,,,,303,2023-10-11 04:17 AM,1:33,2023-10-11 1:33 PM,9:06,9.7,,T5,8253,O,04:30 AM,RW,01:28 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:58,--> O: 04:30 AM > RW: 01:28 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday303,Elmwood,8-24-2026,weekday,,,,303,2023-10-11 04:17 AM,1:33,2023-10-11 1:33 PM,9:06,9.7,,T5,8253,O,04:30 AM,RW,01:28 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:58,--> O: 04:30 AM > RW: 01:28 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday304,Elmwood,8-24-2026,weekday,,,,304,2023-10-11 04:29 AM,,2023-10-11 12:45 PM,8:06,8.2,,T5,8254,O,04:42 AM,I,12:42 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:00,--> O: 04:42 AM > I: 12:42 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday305,Elmwood,8-24-2026,weekday,,,,305,2023-10-11 05:00 AM,12:43,2023-10-11 12:43 PM,7:33,8.0,,T5,8255,O,05:13 AM,RW,12:38 PM,7:25,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:25,--> O: 05:13 AM > RW: 12:38 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday306,Elmwood,8-24-2026,weekday,,,,306,2023-10-11 05:25 AM,,2023-10-11 1:35 PM,8:00,8.0,,T5,8256,O,05:38 AM,I,01:32 PM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:54,--> O: 05:38 AM > I: 01:32 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday307,Elmwood,8-24-2026,weekday,,,,307,2023-10-11 06:17 AM,,2023-10-11 2:25 PM,7:58,8.0,,T5,8259,O,06:30 AM,I,02:22 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:52,--> O: 06:30 AM > I: 02:22 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday308,Elmwood,8-24-2026,weekday,12:04 PM,2Hrs 46Min,9960,308,2023-10-11 05:48 AM,,2023-10-11 5:08 PM,8:34,9.5,,T5,8257,O,06:01 AM,I,09:18 AM,3:17,197,11:54,T4,8103,RW,12:04 PM,I,05:05 PM,5:01,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:17,--> O: 06:01 AM > I: 09:18 AM,RTE: T4 SCHD: 5:01,--> RW: 12:04 PM > I: 05:05 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday309,Elmwood,8-24-2026,weekday,03:22 PM,0Hrs 41Min,2460,309,2023-10-11 06:51 AM,5:08,2023-10-11 5:08 PM,9:31,10.5,,T5,8263,O,07:04 AM,RW,02:41 PM,7:37,457,3:12,T2,8220,O,03:22 PM,RW,04:33 PM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:37,--> O: 07:04 AM > RW: 02:41 PM,RTE: T2 SCHD: 1:11,--> O: 03:22 PM > RW: 04:33 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday310,Elmwood,8-24-2026,weekday,01:14 PM,3Hrs 42Min,13320,310,2023-10-11 06:04 AM,,2023-10-11 6:02 PM,8:06,9.5,,T5,8258,O,06:17 AM,I,09:32 AM,3:15,195,1:04,T5,8271,O,01:14 PM,I,05:59 PM,4:45,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:15,--> O: 06:17 AM > I: 09:32 AM,RTE: T5 SCHD: 4:45,--> O: 01:14 PM > I: 05:59 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday311,Elmwood,8-24-2026,weekday,02:41 PM,3Hrs 23Min,12180,311,2023-10-11 06:33 AM,,2023-10-11 6:17 PM,8:11,9.3,,T5,8261,O,06:46 AM,RW,11:18 AM,4:32,272,,T5,8263,RW,02:41 PM,I,06:14 PM,3:33,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 4:32,--> O: 06:46 AM > RW: 11:18 AM,RTE: T5 SCHD: 3:33,--> RW: 02:41 PM > I: 06:14 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday312,Elmwood,8-24-2026,weekday,03:29 PM,1Hrs 51Min,6660,312,2023-10-11 07:17 AM,,2023-10-11 6:29 PM,9:16,10.4,,T5,8266,O,07:30 AM,RW,01:38 PM,6:08,368,3:19,T3,8170,O,03:29 PM,I,06:26 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 6:08,--> O: 07:30 AM > RW: 01:38 PM,RTE: T3 SCHD: 2:57,--> O: 03:29 PM > I: 06:26 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday313,Elmwood,8-24-2026,weekday,01:18 PM,3Hrs 21Min,12060,313,2023-10-11 06:27 AM,,2023-10-11 6:32 PM,8:39,10.4,,T5,8260,O,06:40 AM,I,09:57 AM,3:17,197,1:13,T5,8269,RW,01:18 PM,I,06:29 PM,5:11,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:17,--> O: 06:40 AM > I: 09:57 AM,RTE: T5 SCHD: 5:11,--> RW: 01:18 PM > I: 06:29 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday314,Elmwood,8-24-2026,weekday,01:28 PM,3Hrs 16Min,11760,314,2023-10-11 06:45 AM,,2023-10-11 6:37 PM,8:31,10.0,,T5,8262,O,06:58 AM,I,10:12 AM,3:14,194,1:23,T5,8253,RW,01:28 PM,I,06:34 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:14,--> O: 06:58 AM > I: 10:12 AM,RTE: T5 SCHD: 5:06,--> RW: 01:28 PM > I: 06:34 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday315,Elmwood,8-24-2026,weekday,02:47 PM,4Hrs 17Min,15420,315,2023-10-11 07:02 AM,,2023-10-11 7:10 PM,7:41,9.2,,T5,8264,O,07:15 AM,I,10:30 AM,3:15,195,2:37,T3,8167,O,02:47 PM,I,07:07 PM,4:20,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:15,--> O: 07:15 AM > I: 10:30 AM,RTE: T3 SCHD: 4:20,--> O: 02:47 PM > I: 07:07 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday316,Elmwood,8-24-2026,weekday,02:28 PM,2Hrs 56Min,10560,316,2023-10-11 07:57 AM,,2023-10-11 7:23 PM,8:20,9.3,,T5,8268,O,08:10 AM,I,11:32 AM,3:22,202,2:18,T5,8273,O,02:28 PM,I,07:20 PM,4:52,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:22,--> O: 08:10 AM > I: 11:32 AM,RTE: T5 SCHD: 4:52,--> O: 02:28 PM > I: 07:20 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday317,Elmwood,8-24-2026,weekday,02:51 PM,4Hrs 14Min,15240,317,2023-10-11 07:07 AM,,2023-10-11 7:25 PM,7:54,9.6,,T5,8265,O,07:20 AM,I,10:37 AM,3:17,197,2:41,T2,8218,O,02:51 PM,I,07:22 PM,4:31,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:17,--> O: 07:20 AM > I: 10:37 AM,RTE: T2 SCHD: 4:31,--> O: 02:51 PM > I: 07:22 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday318,Elmwood,8-24-2026,weekday,02:20 PM,4Hrs 52Min,17520,318,2023-10-11 07:32 AM,,2023-10-11 7:43 PM,7:14,8.8,,T5,8267,O,07:45 AM,I,09:28 AM,1:43,103,2:15,T5,8261,RW,02:20 PM,I,07:40 PM,5:20,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 1:43,--> O: 07:45 AM > I: 09:28 AM,RTE: T5 SCHD: 5:20,--> RW: 02:20 PM > I: 07:40 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday319,Elmwood,8-24-2026,weekday,03:26 PM,2Hrs 8Min,7680,319,2023-10-11 10:20 AM,,2023-10-11 8:17 PM,7:44,8.0,,T5,8269,O,10:33 AM,RW,01:18 PM,2:45,165,3:16,T5,8278,O,03:26 PM,I,08:14 PM,4:48,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 2:45,--> O: 10:33 AM > RW: 01:18 PM,RTE: T5 SCHD: 4:48,--> O: 03:26 PM > I: 08:14 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday320,Elmwood,8-24-2026,weekday,,,,320,2023-10-11 12:30 PM,,2023-10-11 8:59 PM,8:29,8.7,,T5,8255,RW,12:38 PM,I,08:56 PM,8:18,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:18,--> RW: 12:38 PM > I: 08:56 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday321,Elmwood,8-24-2026,weekday,,,,321,2023-10-11 01:20 PM,,2023-10-11 9:44 PM,8:14,8.4,,T5,8272,O,01:33 PM,I,09:41 PM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:08,--> O: 01:33 PM > I: 09:41 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday322,Elmwood,8-24-2026,weekday,,,,322,2023-10-11 12:21 PM,,2023-10-11 10:17 PM,9:46,10.7,,T5,8270,O,12:34 PM,I,10:14 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:40,--> O: 12:34 PM > I: 10:14 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday323,Elmwood,8-24-2026,weekday,,,,323,2023-10-11 02:44 PM,,2023-10-12 12:25 AM,9:31,10.3,,T5,8276,O,02:57 PM,I,12:22 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:25,--> O: 02:57 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday323,Elmwood,8-24-2026,weekday,,,,323,2023-10-11 02:44 PM,,2023-10-12 12:25 AM,9:31,10.3,,T5,8276,O,02:57 PM,I,12:22 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:25,--> O: 02:57 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday324,Elmwood,8-24-2026,weekday,,,,324,2023-10-11 03:28 PM,,2023-10-12 12:53 AM,9:15,9.9,,T5,8280,O,03:41 PM,I,12:50 AM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:09,--> O: 03:41 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
