myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday971,Allegheny,2-23-2026,weekday,,,,971,2023-10-11 02:17 PM,,2023-10-12 12:14 AM,9:47,10.7,,27,5074,O,02:31 PM,CG,07:29 PM,4:58,298,,9,5074,CG,07:29 PM,CG,11:10 PM,3:41,221,,27,5074,CG,11:10 PM,I,12:10 AM,1:00,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 4:58,--> O: 02:31 PM > CG: 07:29 PM,RTE: 9 SCHD: 3:41,--> CG: 07:29 PM > CG: 11:10 PM,RTE: 27 SCHD: 1:00,--> CG: 11:10 PM > I: 12:10 AM,,,,,,,,,,,,,,,
Alleghenyweekday972,Allegheny,2-23-2026,weekday,,,,972,2023-10-11 02:41 PM,,2023-10-12 12:44 AM,9:53,10.8,,27,5076,O,02:55 PM,I,12:40 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 9:45,--> O: 02:55 PM > I: 12:40 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday973,Allegheny,2-23-2026,weekday,,,,973,2023-10-11 03:12 PM,,2023-10-12 12:47 AM,9:25,10.1,,27,5079,O,03:26 PM,I,12:43 AM,9:17,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 9:17,--> O: 03:26 PM > I: 12:43 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday974,Allegheny,2-23-2026,weekday,,,,974,2023-10-11 02:44 PM,,2023-10-12 1:20 AM,10:26,11.7,,27,5078,O,02:58 PM,CG,11:25 PM,8:27,507,,9,5078,CG,11:25 PM,I,01:16 AM,1:51,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 8:27,--> O: 02:58 PM > CG: 11:25 PM,RTE: 9 SCHD: 1:51,--> CG: 11:25 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday975,Allegheny,2-23-2026,weekday,,,,975,2023-10-11 04:52 PM,,2023-10-12 1:42 AM,8:40,9.0,,27,5080,O,05:06 PM,I,01:38 AM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 8:32,--> O: 05:06 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday651,Allegheny,2-23-2026,weekday,,,,651,2023-10-11 12:54 AM,,2023-10-11 9:09 AM,8:05,8.1,,33,5151,O,01:08 AM,CG,05:09 AM,4:01,241,,49,5151,CG,05:09 AM,I,09:05 AM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 4:01,--> O: 01:08 AM > CG: 05:09 AM,RTE: 49 SCHD: 3:56,--> CG: 05:09 AM > I: 09:05 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday652,Allegheny,2-23-2026,weekday,,,,652,2023-10-11 01:29 AM,,2023-10-11 8:50 AM,7:11,8.0,,33,5152,O,01:43 AM,I,08:46 AM,7:03,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:03,--> O: 01:43 AM > I: 08:46 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday653,Allegheny,2-23-2026,weekday,,,,653,2023-10-11 04:45 AM,,2023-10-11 2:18 PM,9:23,10.1,,33,5154,O,04:59 AM,I,02:14 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 9:15,--> O: 04:59 AM > I: 02:14 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday654,Allegheny,2-23-2026,weekday,,,,654,2023-10-11 04:59 AM,,2023-10-11 2:48 PM,9:39,10.5,,33,5155,O,05:13 AM,I,02:44 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 9:31,--> O: 05:13 AM > I: 02:44 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday655,Allegheny,2-23-2026,weekday,,,,655,2023-10-11 05:24 AM,,2023-10-11 3:15 PM,9:41,10.5,,33,5156,O,05:38 AM,I,03:11 PM,9:33,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 9:33,--> O: 05:38 AM > I: 03:11 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday656,Allegheny,2-23-2026,weekday,,,,656,2023-10-11 05:32 AM,,2023-10-11 1:48 PM,8:06,8.2,,33,5157,O,05:46 AM,I,01:44 PM,7:58,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:58,--> O: 05:46 AM > I: 01:44 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday657,Allegheny,2-23-2026,weekday,,,,657,2023-10-11 05:52 AM,,2023-10-11 4:04 PM,10:02,11.1,,33,5158,O,06:06 AM,I,04:00 PM,9:54,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 9:54,--> O: 06:06 AM > I: 04:00 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday658,Allegheny,2-23-2026,weekday,,,,658,2023-10-11 06:32 AM,,2023-10-11 3:48 PM,9:06,9.7,,33,5161,O,06:46 AM,CG,02:53 PM,8:07,487,,60,5161,CG,02:53 PM,I,03:44 PM,0:51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:07,--> O: 06:46 AM > CG: 02:53 PM,RTE: 60 SCHD: 0:51,--> CG: 02:53 PM > I: 03:44 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday659,Allegheny,2-23-2026,weekday,01:22 PM,3Hrs 42Min,13320,659,2023-10-11 04:19 AM,,2023-10-11 4:50 PM,8:39,11.0,,33,5153,O,04:33 AM,I,09:40 AM,5:07,307,1:12,6,5108,O,01:22 PM,I,04:46 PM,3:24,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 5:07,--> O: 04:33 AM > I: 09:40 AM,RTE: 6 SCHD: 3:24,--> O: 01:22 PM > I: 04:46 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday660,Allegheny,2-23-2026,weekday,01:25 PM,4Hrs 0Min,14400,660,2023-10-11 06:02 AM,,2023-10-11 6:10 PM,7:58,9.4,,33,5159,O,06:16 AM,I,09:25 AM,3:09,189,1:15,60,5388,O,01:25 PM,I,06:06 PM,4:41,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 3:09,--> O: 06:16 AM > I: 09:25 AM,RTE: 60 SCHD: 4:41,--> O: 01:25 PM > I: 06:06 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday661,Allegheny,2-23-2026,weekday,02:32 PM,4Hrs 57Min,17820,661,2023-10-11 06:12 AM,,2023-10-11 6:48 PM,7:29,9.6,,33,5160,O,06:26 AM,I,09:35 AM,3:09,189,2:22,54,5517,O,02:32 PM,I,06:44 PM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 3:09,--> O: 06:26 AM > I: 09:35 AM,RTE: 54 SCHD: 4:12,--> O: 02:32 PM > I: 06:44 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday662,Allegheny,2-23-2026,weekday,04:52 PM,5Hrs 26Min,19560,662,2023-10-11 07:09 AM,,2023-10-11 7:49 PM,7:04,9.3,,33,5162,O,07:23 AM,I,11:26 AM,4:03,243,4:42,9,5020,O,04:52 PM,I,07:45 PM,2:53,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 4:03,--> O: 07:23 AM > I: 11:26 AM,RTE: 9 SCHD: 2:53,--> O: 04:52 PM > I: 07:45 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday663,Allegheny,2-23-2026,weekday,02:22 PM,1Hrs 33Min,5580,663,2023-10-11 08:45 AM,,2023-10-11 8:01 PM,9:41,11.1,,33,5163,O,08:59 AM,RN,12:49 PM,3:50,230,2:12,HRS,5073,O,02:22 PM,CG,03:41 PM,1:19,79,,27,5073,CG,03:41 PM,I,07:57 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 3:50,--> O: 08:59 AM > RN: 12:49 PM,RTE: HRS SCHD: 1:19,--> O: 02:22 PM > CG: 03:41 PM,RTE: 27 SCHD: 4:16,--> CG: 03:41 PM > I: 07:57 PM,,,,,,,,,,,,,,,
Alleghenyweekday663,Allegheny,2-23-2026,weekday,03:22 PM,2Hrs 33Min,9180,663,2023-10-11 08:45 AM,,2023-10-11 8:01 PM,8:41,9.6,,33,5163,O,08:59 AM,RN,12:49 PM,3:50,230,3:12,27,5073,O,03:22 PM,I,07:57 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 3:50,--> O: 08:59 AM > RN: 12:49 PM,RTE: 27 SCHD: 4:35,--> O: 03:22 PM > I: 07:57 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday664,Allegheny,2-23-2026,weekday,,,,664,2023-10-11 01:36 PM,,2023-10-11 9:34 PM,7:48,8.0,,33,5166,O,01:50 PM,I,09:30 PM,7:40,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:40,--> O: 01:50 PM > I: 09:30 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday665,Allegheny,2-23-2026,weekday,,,,665,2023-10-11 01:56 PM,,2023-10-11 10:06 PM,8:00,8.0,,33,5167,O,02:10 PM,I,10:02 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:52,--> O: 02:10 PM > I: 10:02 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday666,Allegheny,2-23-2026,weekday,,,,666,2023-10-11 02:37 PM,,2023-10-11 10:43 PM,7:56,8.0,,33,5172,O,02:51 PM,I,10:39 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:48,--> O: 02:51 PM > I: 10:39 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday667,Allegheny,2-23-2026,weekday,,,,667,2023-10-11 02:44 PM,,2023-10-12 1:03 AM,10:09,11.2,,HRS,5173,O,02:58 PM,CG,04:09 PM,1:11,71,,33,5173,CG,04:09 PM,I,12:59 AM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 1:11,--> O: 02:58 PM > CG: 04:09 PM,RTE: 33 SCHD: 8:50,--> CG: 04:09 PM > I: 12:59 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday668,Allegheny,2-23-2026,weekday,,,,668,2023-10-11 02:26 PM,,2023-10-12 1:33 AM,10:57,12.4,,33,5171,O,02:40 PM,I,01:29 AM,10:49,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 10:49,--> O: 02:40 PM > I: 01:29 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday669,Allegheny,2-23-2026,weekday,,,,669,2023-10-11 03:07 PM,,2023-10-12 2:03 AM,10:46,12.2,,33,5174,O,03:21 PM,I,01:59 AM,10:38,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 10:38,--> O: 03:21 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday401,Allegheny,2-23-2026,weekday,,,,401,2023-10-11 04:12 AM,,2023-10-11 1:13 PM,8:51,9.3,,48,5425,O,04:26 AM,I,01:09 PM,8:43,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:43,--> O: 04:26 AM > I: 01:09 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday402,Allegheny,2-23-2026,weekday,,,,402,2023-10-11 05:12 AM,,2023-10-11 2:43 PM,9:21,10.0,,48,5427,O,05:26 AM,I,02:39 PM,9:13,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:13,--> O: 05:26 AM > I: 02:39 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday403,Allegheny,2-23-2026,weekday,02:17 PM,2Hrs 24Min,8640,403,2023-10-11 04:43 AM,,2023-10-11 4:14 PM,8:57,10.3,,48,5426,O,04:57 AM,I,11:53 AM,6:56,416,2:07,48,5442,O,02:17 PM,I,04:10 PM,1:53,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 6:56,--> O: 04:57 AM > I: 11:53 AM,RTE: 48 SCHD: 1:53,--> O: 02:17 PM > I: 04:10 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday404,Allegheny,2-23-2026,weekday,02:55 PM,4Hrs 3Min,14580,404,2023-10-11 05:28 AM,,2023-10-11 5:04 PM,7:50,8.8,,48,5428,O,05:42 AM,I,10:52 AM,5:10,310,2:28,27,5057,RS,02:55 PM,I,05:00 PM,2:05,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 5:10,--> O: 05:42 AM > I: 10:52 AM,RTE: 27 SCHD: 2:05,--> RS: 02:55 PM > I: 05:00 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday405,Allegheny,2-23-2026,weekday,03:12 PM,1Hrs 48Min,6480,405,2023-10-11 05:57 AM,,2023-10-11 5:10 PM,9:15,10.4,,48,5429,O,06:11 AM,I,01:24 PM,7:13,433,3:02,48,5444,O,03:12 PM,I,05:06 PM,1:54,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 7:13,--> O: 06:11 AM > I: 01:24 PM,RTE: 48 SCHD: 1:54,--> O: 03:12 PM > I: 05:06 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday406,Allegheny,2-23-2026,weekday,01:55 PM,4Hrs 19Min,15540,406,2023-10-11 06:07 AM,,2023-10-11 6:35 PM,7:59,9.9,,48,5430,O,06:21 AM,I,09:36 AM,3:15,195,1:45,49,5242,O,01:55 PM,I,06:31 PM,4:36,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 3:15,--> O: 06:21 AM > I: 09:36 AM,RTE: 49 SCHD: 4:36,--> O: 01:55 PM > I: 06:31 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday407,Allegheny,2-23-2026,weekday,02:39 PM,4Hrs 33Min,16380,407,2023-10-11 06:30 AM,,2023-10-11 7:21 PM,8:08,10.7,,48,5431,O,06:44 AM,I,10:06 AM,3:22,202,2:29,49,5244,O,02:39 PM,I,07:17 PM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 3:22,--> O: 06:44 AM > I: 10:06 AM,RTE: 49 SCHD: 4:38,--> O: 02:39 PM > I: 07:17 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday408,Allegheny,2-23-2026,weekday,11:28 AM,2Hrs 46Min,9960,408,2023-10-11 06:54 AM,,2023-10-11 7:32 PM,9:42,12.8,,48,5432,O,07:08 AM,I,08:42 AM,1:34,94,11:18,33,5164,O,11:28 AM,I,07:28 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 1:34,--> O: 07:08 AM > I: 08:42 AM,RTE: 33 SCHD: 8:00,--> O: 11:28 AM > I: 07:28 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday409,Allegheny,2-23-2026,weekday,02:20 PM,2Hrs 12Min,7920,409,2023-10-11 08:24 AM,,2023-10-11 8:19 PM,9:33,11.6,,48,5433,O,08:38 AM,I,12:08 PM,3:30,210,2:10,33,5168,O,02:20 PM,I,08:15 PM,5:55,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 3:30,--> O: 08:38 AM > I: 12:08 PM,RTE: 33 SCHD: 5:55,--> O: 02:20 PM > I: 08:15 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday410,Allegheny,2-23-2026,weekday,01:57 PM,1Hrs 3Min,3780,410,2023-10-11 10:54 AM,,2023-10-11 8:30 PM,8:23,8.8,,48,5436,O,11:08 AM,I,12:54 PM,1:46,106,1:47,27,5072,O,01:57 PM,I,08:26 PM,6:29,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 1:46,--> O: 11:08 AM > I: 12:54 PM,RTE: 27 SCHD: 6:29,--> O: 01:57 PM > I: 08:26 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday411,Allegheny,2-23-2026,weekday,,,,411,2023-10-11 12:54 PM,,2023-10-11 8:57 PM,7:53,8.0,,48,5439,O,01:08 PM,I,08:53 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 7:45,--> O: 01:08 PM > I: 08:53 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday412,Allegheny,2-23-2026,weekday,,,,412,2023-10-11 12:09 PM,,2023-10-11 10:02 PM,9:43,10.6,,48,5438,O,12:23 PM,I,09:58 PM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:35,--> O: 12:23 PM > I: 09:58 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday413,Allegheny,2-23-2026,weekday,,,,413,2023-10-11 01:09 PM,,2023-10-11 10:39 PM,9:20,10.0,,48,5440,O,01:23 PM,I,10:35 PM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:12,--> O: 01:23 PM > I: 10:35 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday414,Allegheny,2-23-2026,weekday,,,,414,2023-10-11 02:36 PM,,2023-10-12 1:21 AM,10:35,11.9,,48,5443,O,02:50 PM,I,01:17 AM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 10:27,--> O: 02:50 PM > I: 01:17 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday415,Allegheny,2-23-2026,weekday,,,,415,2023-10-11 03:31 PM,,2023-10-12 1:51 AM,10:10,11.3,,48,5445,O,03:45 PM,I,01:47 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 10:02,--> O: 03:45 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday416,Allegheny,2-23-2026,weekday,,,,416,2023-10-11 03:57 PM,,2023-10-12 2:20 AM,10:13,11.3,,48,5446,O,04:11 PM,CG,01:03 AM,8:52,532,,54,5446,CG,01:03 AM,I,02:16 AM,1:13,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:52,--> O: 04:11 PM > CG: 01:03 AM,RTE: 54 SCHD: 1:13,--> CG: 01:03 AM > I: 02:16 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday251,Allegheny,2-23-2026,weekday,,,,251,2023-10-11 04:59 AM,,2023-10-11 3:17 PM,10:08,11.2,,49,5232,O,05:13 AM,I,03:13 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:00,--> O: 05:13 AM > I: 03:13 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday252,Allegheny,2-23-2026,weekday,,,,252,2023-10-11 05:10 AM,,2023-10-11 1:26 PM,8:06,8.2,,49,5233,O,05:24 AM,I,01:22 PM,7:58,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 7:58,--> O: 05:24 AM > I: 01:22 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday253,Allegheny,2-23-2026,weekday,,,,253,2023-10-11 05:31 AM,,2023-10-11 4:01 PM,10:20,11.5,,49,5234,O,05:45 AM,CG,02:46 PM,9:01,541,,HRS,5234,CG,02:46 PM,I,03:57 PM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:01,--> O: 05:45 AM > CG: 02:46 PM,RTE: HRS SCHD: 1:11,--> CG: 02:46 PM > I: 03:57 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday254,Allegheny,2-23-2026,weekday,02:18 PM,2Hrs 3Min,7380,254,2023-10-11 04:30 AM,,2023-10-11 3:17 PM,8:34,9.2,,49,5231,O,04:44 AM,I,12:15 PM,7:31,451,2:08,HRS,5555,O,02:18 PM,I,03:13 PM,0:55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 7:31,--> O: 04:44 AM > I: 12:15 PM,RTE: HRS SCHD: 0:55,--> O: 02:18 PM > I: 03:13 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday255,Allegheny,2-23-2026,weekday,01:38 PM,3Hrs 13Min,11580,255,2023-10-11 05:59 AM,,2023-10-11 5:43 PM,8:21,9.6,,49,5235,O,06:13 AM,I,10:25 AM,4:12,252,1:28,33,5165,O,01:38 PM,I,05:39 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 4:12,--> O: 06:13 AM > I: 10:25 AM,RTE: 33 SCHD: 4:01,--> O: 01:38 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday256,Allegheny,2-23-2026,weekday,01:27 PM,4Hrs 6Min,14760,256,2023-10-11 06:51 AM,,2023-10-11 7:01 PM,7:54,9.4,,49,5236,O,07:05 AM,I,09:21 AM,2:16,136,1:17,54,5514,O,01:27 PM,I,06:57 PM,5:30,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 2:16,--> O: 07:05 AM > I: 09:21 AM,RTE: 54 SCHD: 5:30,--> O: 01:27 PM > I: 06:57 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday257,Allegheny,2-23-2026,weekday,,,,257,2023-10-11 10:13 AM,,2023-10-11 7:40 PM,9:17,9.9,,49,5238,O,10:27 AM,I,07:36 PM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:09,--> O: 10:27 AM > I: 07:36 PM,,,,,,,,,,,,,,,,,,,
