myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
FrontierSaturday104,104,Frontier,1 of 2,66,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=66,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=66.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday105,105,Frontier,1 of 2,68,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=68,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=68.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday106,106,Frontier,1 of 2,70,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=70,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=70.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday126,126,Frontier,1 of 2,72,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=72,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=72.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday127,127,Frontier,1 of 2,74,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=74,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=74.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday128,128,Frontier,1 of 2,76,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=76,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=76.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday129,129,Frontier,1 of 2,78,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=78,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=78.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday151,151,Frontier,1 of 4,80,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=80,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=80.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday152,152,Frontier,1 of 2,84,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=84,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=84.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday153,153,Frontier,1 of 2,86,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=86,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=86.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday154,154,Frontier,1 of 3,88,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=88,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=88.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday176,176,Frontier,1 of 3,91,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=91,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=91.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday177,177,Frontier,1 of 3,94,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=94,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=94.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday178,178,Frontier,1 of 3,97,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=97,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=97.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday179,179,Frontier,1 of 2,100,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=100,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=100.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday180,180,Frontier,1 of 3,102,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=102,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=102.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday181,181,Frontier,1 of 2,105,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=105,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=105.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday201,201,Frontier,1 of 3,107,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=107,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=107.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday202,202,Frontier,1 of 3,110,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=110,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=110.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday203,203,Frontier,1 of 3,113,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=113,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=113.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday204,204,Frontier,1 of 4,116,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=116,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=116.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday205,205,Frontier,1 of 3,120,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=120,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=120.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday206,206,Frontier,1 of 3,123,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=123,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=123.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday207,207,Frontier,1 of 3,126,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=126,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=126.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday208,208,Frontier,1 of 2,129,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=129,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=129.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday209,209,Frontier,1 of 3,131,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=131,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=131.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday210,210,Frontier,1 of 3,134,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=134,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=134.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday226,226,Frontier,1 of 2,137,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=137,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=137.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday251,251,Frontier,1 of 4,139,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=139,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=139.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday252,252,Frontier,1 of 3,143,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=143,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=143.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday276,276,Frontier,1 of 2,146,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=146,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=146.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday277,277,Frontier,1 of 2,148,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=148,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=148.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday278,278,Frontier,1 of 4,150,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=150,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=150.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday279,279,Frontier,1 of 2,154,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=154,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=154.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday280,280,Frontier,1 of 3,156,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=156,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=156.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday281,281,Frontier,1 of 4,159,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=159,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=159.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday301,301,Frontier,1 of 3,163,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=163,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=163.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday302,302,Frontier,1 of 4,166,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=166,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=166.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday303,303,Frontier,1 of 5,170,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=170,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=170.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday326,326,Frontier,1 of 2,175,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=175,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=175.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday327,327,Frontier,1 of 2,177,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=177,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=177.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday351,351,Frontier,1 of 2,179,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=179,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=179.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday352,352,Frontier,1 of 3,181,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=181,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=181.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday353,353,Frontier,1 of 2,184,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=184,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=184.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday354,354,Frontier,1 of 2,186,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=186,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=186.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday436,436,Frontier,1 of 4,188,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=188,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=188.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday437,437,Frontier,1 of 2,192,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=192,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=192.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday438,438,Frontier,1 of 2,194,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=194,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=194.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday451,451,Frontier,1 of 4,196,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=196,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=196.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday452,452,Frontier,1 of 4,200,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=200,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=200.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday453,453,Frontier,1 of 4,204,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=204,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=204.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday570,570,Frontier,1 of 3,208,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=208,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=208.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday571,571,Frontier,1 of 2,211,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=211,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=211.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday581,581,Frontier,1 of 2,213,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=213,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=213.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday582,582,Frontier,1 of 2,215,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=215,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=215.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday583,583,Frontier,1 of 2,217,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=217,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=217.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday801,801,Frontier,1 of 1,219,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=219,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=219.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday801,801,Frontier,1 of 1,219,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=219,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=219.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday802,802,Frontier,1 of 1,220,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=220,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=220.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday802,802,Frontier,1 of 1,220,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=220,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=220.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday803,803,Frontier,1 of 1,221,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=221,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=221.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday803,803,Frontier,1 of 1,221,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=221,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=221.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday804,804,Frontier,1 of 1,222,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=222,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=222.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSaturday804,804,Frontier,1 of 1,222,Saturday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles.pdf#page=222,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/saturday-paddles#page=222.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/saturday-trip-sheets.pdf
FrontierSunday36,36,Frontier,1 of 2,1,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=1,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=1.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday37,37,Frontier,1 of 4,3,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=3,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=3.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday38,38,Frontier,1 of 2,7,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=7,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=7.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday39,39,Frontier,1 of 2,9,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=9,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=9.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday56,56,Frontier,1 of 3,11,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=11,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=11.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday57,57,Frontier,1 of 2,14,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=14,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=14.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday101,101,Frontier,1 of 2,16,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=16,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=16.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday102,102,Frontier,1 of 2,18,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=18,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=18.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday103,103,Frontier,1 of 2,20,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=20,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=20.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday104,104,Frontier,1 of 2,22,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=22,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=22.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday126,126,Frontier,1 of 2,24,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=24,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=24.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday127,127,Frontier,1 of 2,26,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=26,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=26.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday128,128,Frontier,1 of 2,28,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=28,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=28.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday151,151,Frontier,1 of 2,30,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=30,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=30.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
