myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernWeekday864,Southern,02-23-2026,Weekday,,,,864,2023-10-11 11:15 AM,,2023-10-11 10:18 PM,10:53,12.3,,64,7414,O,11:30 AM,I,10:13 PM,10:43,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 10:43,--> O: 11:30 AM > I: 10:13 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday865,Southern,02-23-2026,Weekday,,,,865,2023-10-11 12:33 PM,,2023-10-11 10:31 PM,9:48,10.7,,64,7416,O,12:48 PM,I,10:26 PM,9:38,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:38,--> O: 12:48 PM > I: 10:26 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday866,Southern,02-23-2026,Weekday,,,,866,2023-10-11 01:54 PM,,2023-10-11 10:38 PM,8:34,8.9,,64,7419,O,02:09 PM,I,10:33 PM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:24,--> O: 02:09 PM > I: 10:33 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday867,Southern,02-23-2026,Weekday,,,,867,2023-10-11 01:10 PM,,2023-10-11 10:55 PM,9:35,10.4,,64,7417,O,01:25 PM,CG,10:22 PM,8:57,537,,68,7417,CG,10:22 PM,I,10:50 PM,0:28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:57,--> O: 01:25 PM > CG: 10:22 PM,RTE: 68 SCHD: 0:28,--> CG: 10:22 PM > I: 10:50 PM,,,,,,,,,,,,,,,,,
SouthernWeekday868,Southern,02-23-2026,Weekday,,,,868,2023-10-11 02:17 PM,,2023-10-12 12:52 AM,10:25,11.6,,64,7420,O,02:32 PM,I,12:47 AM,10:15,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 10:15,--> O: 02:32 PM > I: 12:47 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday869,Southern,02-23-2026,Weekday,,,,869,2023-10-11 02:32 PM,,2023-10-12 12:58 AM,10:16,11.4,,64,7421,O,02:47 PM,I,12:53 AM,10:06,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 10:06,--> O: 02:47 PM > I: 12:53 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday501,Southern,02-23-2026,Weekday,,,,501,2023-10-11 02:03 AM,,2023-10-11 12:03 PM,9:50,10.8,,68,7851,O,02:18 AM,CG,04:24 AM,2:06,126,,17,7851,CG,04:24 AM,I,11:58 AM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 2:06,--> O: 02:18 AM > CG: 04:24 AM,RTE: 17 SCHD: 7:34,--> CG: 04:24 AM > I: 11:58 AM,,,,,,,,,,,,,,,,,
SouthernWeekday501,Southern,02-23-2026,Weekday,,,,501,2023-10-11 04:07 AM,,2023-10-11 12:03 PM,7:46,8.0,,17,7851,O,04:22 AM,I,11:58 AM,7:36,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:36,--> O: 04:22 AM > I: 11:58 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday502,Southern,02-23-2026,Weekday,,,,502,2023-10-11 02:28 AM,,2023-10-11 11:58 AM,9:20,10.0,,68,7852,O,02:43 AM,CG,04:32 AM,1:49,109,,B1 OWL,7852,CG,04:32 AM,CG,05:25 AM,0:53,53,,4-16,7852,CG,05:25 AM,I,11:53 AM,6:28,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 1:49,--> O: 02:43 AM > CG: 04:32 AM,RTE: B1 OWL SCHD: 0:53,--> CG: 04:32 AM > CG: 05:25 AM,RTE: 4-16 SCHD: 6:28,--> CG: 05:25 AM > I: 11:53 AM,,,,,,,,,,,,,,,
SouthernWeekday502,Southern,02-23-2026,Weekday,,,,502,2023-10-11 04:09 AM,,2023-10-11 11:58 AM,7:39,8.0,,B1 OWL,7852,O,04:24 AM,CG,05:25 AM,1:01,61,,4-16,7852,CG,05:25 AM,I,11:53 AM,6:28,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 1:01,--> O: 04:24 AM > CG: 05:25 AM,RTE: 4-16 SCHD: 6:28,--> CG: 05:25 AM > I: 11:53 AM,,,,,,,,,,,,,,,,,
SouthernWeekday503,Southern,02-23-2026,Weekday,,,,503,2023-10-11 02:52 AM,,2023-10-11 2:05 PM,11:03,12.6,,68,7853,O,03:07 AM,I,02:00 PM,10:53,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 10:53,--> O: 03:07 AM > I: 02:00 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday504,Southern,02-23-2026,Weekday,,,,504,2023-10-11 04:10 AM,,2023-10-11 3:09 PM,10:49,12.2,,68,7854,O,04:25 AM,I,03:04 PM,10:39,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 10:39,--> O: 04:25 AM > I: 03:04 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday505,Southern,02-23-2026,Weekday,,,,505,2023-10-11 04:45 AM,,2023-10-11 1:57 PM,9:02,9.6,,68,7855,O,05:00 AM,CG,09:04 AM,4:04,244,,47M,7855,CG,09:04 AM,I,01:52 PM,4:48,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 4:04,--> O: 05:00 AM > CG: 09:04 AM,RTE: 47M SCHD: 4:48,--> CG: 09:04 AM > I: 01:52 PM,,,,,,,,,,,,,,,,,
SouthernWeekday506,Southern,02-23-2026,Weekday,11:23 AM,1Hrs 56Min,6960,506,2023-10-11 05:28 AM,,2023-10-11 5:21 PM,9:47,11.9,,68,7856,O,05:43 AM,I,09:27 AM,3:44,224,11:13,37,7360,O,11:23 AM,I,05:16 PM,5:53,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 3:44,--> O: 05:43 AM > I: 09:27 AM,RTE: 37 SCHD: 5:53,--> O: 11:23 AM > I: 05:16 PM,,,,,,,,,,,,,,,,,
SouthernWeekday507,Southern,02-23-2026,Weekday,02:37 PM,1Hrs 37Min,5820,507,2023-10-11 06:54 AM,,2023-10-11 6:47 PM,10:08,12.4,,68,7857,O,07:09 AM,I,01:00 PM,5:51,351,2:35,7,7202,RN,02:37 PM,I,06:42 PM,4:05,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 5:51,--> O: 07:09 AM > I: 01:00 PM,RTE: 7 SCHD: 4:05,--> RN: 02:37 PM > I: 06:42 PM,,,,,,,,,,,,,,,,,
SouthernWeekday508,Southern,02-23-2026,Weekday,01:25 PM,1Hrs 55Min,6900,508,2023-10-11 07:27 AM,,2023-10-11 7:28 PM,9:56,12.3,,68,7858,O,07:42 AM,CG,08:52 AM,1:10,70,,47,7858,CG,08:52 AM,I,11:30 AM,2:38,158,1:15,68,7860,O,01:25 PM,I,07:23 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 1:10,--> O: 07:42 AM > CG: 08:52 AM,RTE: 47 SCHD: 2:38,--> CG: 08:52 AM > I: 11:30 AM,RTE: 68 SCHD: 5:58,--> O: 01:25 PM > I: 07:23 PM,,,,,,,,,,,,,,,
SouthernWeekday509,Southern,02-23-2026,Weekday,,,,509,2023-10-11 12:40 PM,,2023-10-11 9:08 PM,8:18,8.5,,68,7859,O,12:55 PM,CG,07:29 PM,6:34,394,,37,7859,CG,07:29 PM,I,09:03 PM,1:34,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 6:34,--> O: 12:55 PM > CG: 07:29 PM,RTE: 37 SCHD: 1:34,--> CG: 07:29 PM > I: 09:03 PM,,,,,,,,,,,,,,,,,
SouthernWeekday510,Southern,02-23-2026,Weekday,,,,510,2023-10-11 02:40 PM,,2023-10-11 11:05 PM,8:15,8.4,,68,7863,O,02:55 PM,I,11:00 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 8:05,--> O: 02:55 PM > I: 11:00 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday511,Southern,02-23-2026,Weekday,,,,511,2023-10-11 01:40 PM,,2023-10-11 11:15 PM,9:25,10.1,,68,7861,O,01:55 PM,I,11:10 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 9:15,--> O: 01:55 PM > I: 11:10 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday951,Southern,02-23-2026,Weekday,,,,951,2023-10-11 12:52 AM,,2023-10-11 9:17 AM,8:15,8.4,,79,7601,O,01:07 AM,I,09:12 AM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:05,--> O: 01:07 AM > I: 09:12 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday952,Southern,02-23-2026,Weekday,,,,952,2023-10-11 05:23 AM,,2023-10-11 4:12 PM,10:39,12.0,,79,7602,O,05:38 AM,CG,03:26 PM,9:48,588,,29,7602,CG,03:26 PM,I,04:07 PM,0:41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 9:48,--> O: 05:38 AM > CG: 03:26 PM,RTE: 29 SCHD: 0:41,--> CG: 03:26 PM > I: 04:07 PM,,,,,,,,,,,,,,,,,
SouthernWeekday953,Southern,02-23-2026,Weekday,,,,953,2023-10-11 05:27 AM,,2023-10-11 3:39 PM,10:02,11.1,,79,7603,O,05:42 AM,I,03:34 PM,9:52,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 9:52,--> O: 05:42 AM > I: 03:34 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday954,Southern,02-23-2026,Weekday,01:52 PM,1Hrs 45Min,6300,954,2023-10-11 05:35 AM,,2023-10-11 4:46 PM,9:16,10.4,,79,7604,O,05:50 AM,I,12:07 PM,6:17,377,1:42,63,7676,O,01:52 PM,I,04:41 PM,2:49,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 6:17,--> O: 05:50 AM > I: 12:07 PM,RTE: 63 SCHD: 2:49,--> O: 01:52 PM > I: 04:41 PM,,,,,,,,,,,,,,,,,
SouthernWeekday954,Southern,02-23-2026,Weekday,01:52 PM,0Hrs 54Min,3240,954,2023-10-11 05:35 AM,,2023-10-11 4:46 PM,10:07,11.7,,79,7604,O,05:50 AM,I,12:58 PM,7:08,428,1:42,63,7676,O,01:52 PM,I,04:41 PM,2:49,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 7:08,--> O: 05:50 AM > I: 12:58 PM,RTE: 63 SCHD: 2:49,--> O: 01:52 PM > I: 04:41 PM,,,,,,,,,,,,,,,,,
SouthernWeekday955,Southern,02-23-2026,Weekday,03:08 PM,1Hrs 15Min,4500,955,2023-10-11 06:09 AM,,2023-10-11 5:54 PM,10:20,12.6,,79,7605,O,06:24 AM,I,01:53 PM,7:29,449,2:58,23-45,7064,O,03:08 PM,I,05:49 PM,2:41,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 7:29,--> O: 06:24 AM > I: 01:53 PM,RTE: 23-45 SCHD: 2:41,--> O: 03:08 PM > I: 05:49 PM,,,,,,,,,,,,,,,,,
SouthernWeekday956,Southern,02-23-2026,Weekday,09:53 AM,0Hrs 51Min,3060,956,2023-10-11 06:37 AM,,2023-10-11 6:04 PM,10:26,12.4,,79,7606,O,06:52 AM,I,09:02 AM,2:10,130,9:43,23-45,7060,O,09:53 AM,I,05:59 PM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 2:10,--> O: 06:52 AM > I: 09:02 AM,RTE: 23-45 SCHD: 8:06,--> O: 09:53 AM > I: 05:59 PM,,,,,,,,,,,,,,,,,
SouthernWeekday957,Southern,02-23-2026,Weekday,,,,957,2023-10-11 01:44 PM,,2023-10-11 9:15 PM,7:21,8.0,,79,7610,O,01:59 PM,I,09:10 PM,7:11,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 7:11,--> O: 01:59 PM > I: 09:10 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday958,Southern,02-23-2026,Weekday,,,,958,2023-10-11 12:59 PM,,2023-10-11 9:16 PM,8:07,8.2,,79,7608,O,01:14 PM,I,09:11 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 7:57,--> O: 01:14 PM > I: 09:11 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday958,Southern,02-23-2026,Weekday,,,,958,2023-10-11 12:01 PM,,2023-10-11 9:16 PM,9:05,9.6,,79,7608,O,12:16 PM,I,09:11 PM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:55,--> O: 12:16 PM > I: 09:11 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday959,Southern,02-23-2026,Weekday,,,,959,2023-10-11 01:40 PM,,2023-10-11 10:31 PM,8:41,9.0,,79,7609,O,01:55 PM,I,10:26 PM,8:31,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:31,--> O: 01:55 PM > I: 10:26 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday960,Southern,02-23-2026,Weekday,,,,960,2023-10-11 04:36 PM,,2023-10-12 1:21 AM,8:35,8.9,,79,7614,O,04:51 PM,I,01:16 AM,8:25,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:25,--> O: 04:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday451,Southern,02-23-2026,Weekday,,,,451,2023-10-10 11:52 PM,,2023-10-11 8:07 AM,8:05,8.1,,B1 OWL,7275,O,12:07 AM,CG,05:46 AM,5:39,339,,63,7275,CG,05:46 AM,I,08:02 AM,2:16,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:39,--> O: 12:07 AM > CG: 05:46 AM,RTE: 63 SCHD: 2:16,--> CG: 05:46 AM > I: 08:02 AM,,,,,,,,,,,,,,,,,
SouthernWeekday452,Southern,02-23-2026,Weekday,,,,452,2023-10-10 11:59 PM,,2023-10-11 9:26 AM,9:17,9.9,,B1 OWL,7276,O,12:14 AM,CG,05:42 AM,5:28,328,,4-16,7276,CG,05:42 AM,I,09:21 AM,3:39,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:28,--> O: 12:14 AM > CG: 05:42 AM,RTE: 4-16 SCHD: 3:39,--> CG: 05:42 AM > I: 09:21 AM,,,,,,,,,,,,,,,,,
SouthernWeekday453,Southern,02-23-2026,Weekday,,,,453,2023-10-11 12:08 AM,,2023-10-11 8:47 AM,8:29,8.7,,B1 OWL,7277,O,12:23 AM,CG,02:21 AM,1:58,118,,37,7277,CG,02:21 AM,I,08:42 AM,6:21,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 1:58,--> O: 12:23 AM > CG: 02:21 AM,RTE: 37 SCHD: 6:21,--> CG: 02:21 AM > I: 08:42 AM,,,,,,,,,,,,,,,,,
SouthernWeekday454,Southern,02-23-2026,Weekday,,,,454,2023-10-11 12:09 AM,,2023-10-11 9:43 AM,9:24,10.1,,B1 OWL,7278,O,12:24 AM,CG,05:56 AM,5:32,332,,4-16,7278,CG,05:56 AM,I,09:38 AM,3:42,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:32,--> O: 12:24 AM > CG: 05:56 AM,RTE: 4-16 SCHD: 3:42,--> CG: 05:56 AM > I: 09:38 AM,,,,,,,,,,,,,,,,,
SouthernWeekday455,Southern,02-23-2026,Weekday,,,,455,2023-10-11 12:19 AM,,2023-10-11 9:16 AM,8:47,9.2,,B1 OWL,7279,O,12:34 AM,CG,05:08 AM,4:34,274,,63,7279,CG,05:08 AM,I,09:11 AM,4:03,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 4:34,--> O: 12:34 AM > CG: 05:08 AM,RTE: 63 SCHD: 4:03,--> CG: 05:08 AM > I: 09:11 AM,,,,,,,,,,,,,,,,,
SouthernWeekday456,Southern,02-23-2026,Weekday,,,,456,2023-10-11 12:29 AM,,2023-10-11 9:53 AM,9:14,9.9,,B1 OWL,7280,O,12:44 AM,CG,05:37 AM,4:53,293,,63,7280,CG,05:37 AM,I,09:48 AM,4:11,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 4:53,--> O: 12:44 AM > CG: 05:37 AM,RTE: 63 SCHD: 4:11,--> CG: 05:37 AM > I: 09:48 AM,,,,,,,,,,,,,,,,,
SouthernWeekday457,Southern,02-23-2026,Weekday,,,,457,2023-10-11 02:45 AM,,2023-10-11 11:04 AM,8:09,8.2,,B1 OWL,7281,O,03:00 AM,CG,05:31 AM,2:31,151,,7,7281,CG,05:31 AM,I,10:59 AM,5:28,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 2:31,--> O: 03:00 AM > CG: 05:31 AM,RTE: 7 SCHD: 5:28,--> CG: 05:31 AM > I: 10:59 AM,,,,,,,,,,,,,,,,,
SouthernWeekday458,Southern,02-23-2026,Weekday,,,,458,2023-10-11 03:47 AM,,2023-10-11 11:33 AM,7:36,8.0,,B1 OWL,7282,O,04:02 AM,CG,05:03 AM,1:01,61,,4-16,7282,CG,05:03 AM,I,11:28 AM,6:25,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 1:01,--> O: 04:02 AM > CG: 05:03 AM,RTE: 4-16 SCHD: 6:25,--> CG: 05:03 AM > I: 11:28 AM,,,,,,,,,,,,,,,,,
