myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frontiersunday206,Frontier,2-22-2026,sunday,,,,206,2023-10-11 09:31 AM,,2023-10-11 8:47 PM,10.5,10.5,,124,6176,O,09:45 AM,CG,12:15 PM,2:30,150,,93,6176,CG,12:15 PM,L,02:40 PM,2:25,145,,93,6176,L,03:15 PM,I,08:43 PM,5:28,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 2:30,--> O: 09:45 AM > CG: 12:15 PM,RTE: 93 SCHD: 2:25,--> CG: 12:15 PM > L: 02:40 PM,RTE: 93 SCHD: 5:28,--> L: 03:15 PM > I: 08:43 PM,,,,,,,,,,,,,,,
Frontiersunday207,Frontier,2-22-2026,sunday,,,,207,2023-10-11 03:09 PM,,2023-10-12 12:59 AM,9.4,9.4,,124,6177,O,03:23 PM,L,09:14 PM,5:51,351,,124,6177,L,09:31 PM,I,12:55 AM,3:24,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 5:51,--> O: 03:23 PM > L: 09:14 PM,RTE: 124 SCHD: 3:24,--> L: 09:31 PM > I: 12:55 AM,,,,,,,,,,,,,,,,,
Frontiersunday208,Frontier,2-22-2026,sunday,,,,208,2023-10-11 03:16 PM,,2023-10-12 12:24 AM,8.6,8.6,,124,6178,O,03:30 PM,L,08:10 PM,4:40,280,,124,6178,L,08:30 PM,I,12:20 AM,3:50,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:40,--> O: 03:30 PM > L: 08:10 PM,RTE: 124 SCHD: 3:50,--> L: 08:30 PM > I: 12:20 AM,,,,,,,,,,,,,,,,,
Frontiersunday276,Frontier,2-22-2026,sunday,,,,276,2023-10-11 07:01 AM,,2023-10-11 4:45 PM,9.2,9.2,,129,6231,O,07:15 AM,L,11:51 AM,4:36,276,,129,6231,L,12:15 PM,CG,03:30 PM,3:15,195,,130,6231,CG,03:30 PM,I,04:41 PM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:36,--> O: 07:15 AM > L: 11:51 AM,RTE: 129 SCHD: 3:15,--> L: 12:15 PM > CG: 03:30 PM,RTE: 130 SCHD: 1:11,--> CG: 03:30 PM > I: 04:41 PM,,,,,,,,,,,,,,,
Frontiersunday277,Frontier,2-22-2026,sunday,,,,277,2023-10-11 08:16 AM,,2023-10-11 7:36 PM,10.8,10.8,,129,6232,O,08:30 AM,L,01:26 PM,4:56,296,,129,6232,L,01:50 PM,I,07:32 PM,5:42,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:56,--> O: 08:30 AM > L: 01:26 PM,RTE: 129 SCHD: 5:42,--> L: 01:50 PM > I: 07:32 PM,,,,,,,,,,,,,,,,,
Frontiersunday301,Frontier,2-22-2026,sunday,,,,301,2023-10-11 07:34 AM,,2023-10-11 4:12 PM,8.2,8.2,,130,6245,O,07:48 AM,L,11:38 AM,3:50,230,,130,6245,L,11:55 AM,I,04:08 PM,4:13,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 130 SCHD: 3:50,--> O: 07:48 AM > L: 11:38 AM,RTE: 130 SCHD: 4:13,--> L: 11:55 AM > I: 04:08 PM,,,,,,,,,,,,,,,,,
Frontiersunday326,Frontier,2-22-2026,sunday,,,,326,2023-10-11 04:49 AM,,2023-10-11 2:22 PM,9.1,9.1,,131,6261,O,05:03 AM,CG,08:15 AM,3:12,192,,97,6261,CG,08:15 AM,L,10:00 AM,1:45,105,,97,6261,L,10:15 AM,I,02:18 PM,4:03,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 3:12,--> O: 05:03 AM > CG: 08:15 AM,RTE: 97 SCHD: 1:45,--> CG: 08:15 AM > L: 10:00 AM,RTE: 97 SCHD: 4:03,--> L: 10:15 AM > I: 02:18 PM,,,,,,,,,,,,,,,
Frontiersunday327,Frontier,2-22-2026,sunday,02:22 PM,0Hrs 57Min,3420,327,2023-10-11 06:56 AM,,2023-10-11 7:51 PM,11.8,11.8,,131,6262,O,07:10 AM,CG,09:15 AM,2:05,125,,98,6262,CG,09:15 AM,CG,10:25 AM,1:10,70,,131,6262,CG,10:25 AM,CG,12:15 PM,1:50,110,,98,6262,CG,12:15 PM,I,01:25 PM,1:10,70,2:12,129,6233,O,02:22 PM,I,07:47 PM,5:25,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 2:05,--> O: 07:10 AM > CG: 09:15 AM,RTE: 98 SCHD: 1:10,--> CG: 09:15 AM > CG: 10:25 AM,RTE: 131 SCHD: 1:50,--> CG: 10:25 AM > CG: 12:15 PM,RTE: 98 SCHD: 1:10,--> CG: 12:15 PM > I: 01:25 PM,RTE: 129 SCHD: 5:25,--> O: 02:22 PM > I: 07:47 PM,,,,,,,,,,,
Frontiersunday328,Frontier,2-22-2026,sunday,,,,328,2023-10-11 07:56 AM,,2023-10-11 7:07 PM,10.4,10.4,,131,6263,O,08:10 AM,CG,10:15 AM,2:05,125,,98,6263,CG,10:15 AM,CG,11:25 AM,1:10,70,,131,6263,CG,11:25 AM,L,01:10 PM,1:45,105,,131,6263,L,01:48 PM,CG,01:48 PM,0:00,0,,124,6263,CG,01:48 PM,I,07:03 PM,5:15,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 2:05,--> O: 08:10 AM > CG: 10:15 AM,RTE: 98 SCHD: 1:10,--> CG: 10:15 AM > CG: 11:25 AM,RTE: 131 SCHD: 1:45,--> CG: 11:25 AM > L: 01:10 PM,RTE: 131 SCHD: 0:00,--> L: 01:48 PM > CG: 01:48 PM,RTE: 124 SCHD: 5:15,--> CG: 01:48 PM > I: 07:03 PM,,,,,,,,,,,
Frontiersunday329,Frontier,2-22-2026,sunday,,,,329,2023-10-11 08:56 AM,,2023-10-11 8:16 PM,10.7,10.7,,131,6264,O,09:10 AM,CG,11:15 AM,2:05,125,,98,6264,CG,11:15 AM,CG,12:15 PM,1:00,60,,96,6264,CG,12:15 PM,CG,02:15 PM,2:00,120,,97,6264,CG,02:15 PM,L,05:01 PM,2:46,166,,97,6264,L,05:30 PM,CG,05:30 PM,0:00,0,,94,6264,CG,05:30 PM,CG,06:30 PM,1:00,60,,132,6264,CG,06:30 PM,I,08:12 PM,1:42,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 2:05,--> O: 09:10 AM > CG: 11:15 AM,RTE: 98 SCHD: 1:00,--> CG: 11:15 AM > CG: 12:15 PM,RTE: 96 SCHD: 2:00,--> CG: 12:15 PM > CG: 02:15 PM,RTE: 97 SCHD: 2:46,--> CG: 02:15 PM > L: 05:01 PM,RTE: 97 SCHD: 0:00,--> L: 05:30 PM > CG: 05:30 PM,RTE: 94 SCHD: 1:00,--> CG: 05:30 PM > CG: 06:30 PM,RTE: 132 SCHD: 1:42,--> CG: 06:30 PM > I: 08:12 PM,,,,,,,
Frontiersunday581,Frontier,2-22-2026,sunday,,,,581,2023-10-11 05:52 AM,,2023-10-11 3:16 PM,8.9,8.9,,135,6801,O,06:06 AM,L,09:55 AM,3:49,229,,135,6801,L,10:18 AM,I,03:12 PM,4:54,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 3:49,--> O: 06:06 AM > L: 09:55 AM,RTE: 135 SCHD: 4:54,--> L: 10:18 AM > I: 03:12 PM,,,,,,,,,,,,,,,,,
Frontiersunday582,Frontier,2-22-2026,sunday,,,,582,2023-10-11 06:01 AM,,2023-10-11 2:06 PM,7.7,8.0,,135,6802,O,06:15 AM,L,09:59 AM,3:44,224,,135,6802,L,10:14 AM,I,02:02 PM,3:48,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 3:44,--> O: 06:15 AM > L: 09:59 AM,RTE: 135 SCHD: 3:48,--> L: 10:14 AM > I: 02:02 PM,,,,,,,,,,,,,,,,,
Frontiersunday583,Frontier,2-22-2026,sunday,,,,583,2023-10-11 12:42 PM,,2023-10-11 10:04 PM,8.8,8.8,,135,6803,O,12:56 PM,L,06:06 PM,5:10,310,,135,6803,L,06:29 PM,I,10:00 PM,3:31,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 5:10,--> O: 12:56 PM > L: 06:06 PM,RTE: 135 SCHD: 3:31,--> L: 06:29 PM > I: 10:00 PM,,,,,,,,,,,,,,,,,
Frontiersunday584,Frontier,2-22-2026,sunday,,,,584,2023-10-11 01:53 PM,,2023-10-11 10:01 PM,7.7,8.0,,135,6804,O,02:07 PM,L,06:10 PM,4:03,243,,135,6804,L,06:25 PM,I,09:57 PM,3:32,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 4:03,--> O: 02:07 PM > L: 06:10 PM,RTE: 135 SCHD: 3:32,--> L: 06:25 PM > I: 09:57 PM,,,,,,,,,,,,,,,,,
Frontiersunday570,Frontier,2-22-2026,sunday,,,,570,2023-10-11 07:16 AM,,2023-10-11 6:14 PM,10.3,10.3,,204,6601,O,07:30 AM,L,01:30 PM,6:00,360,,204,6601,L,02:00 PM,I,06:10 PM,4:10,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 204 SCHD: 6:00,--> O: 07:30 AM > L: 01:30 PM,RTE: 204 SCHD: 4:10,--> L: 02:00 PM > I: 06:10 PM,,,,,,,,,,,,,,,,,
