myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
ElmwoodSunday308,308,Elmwood,1 of 4,43,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=43,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=43.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday309,309,Elmwood,1 of 4,47,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=47,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=47.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday310,310,Elmwood,1 of 4,51,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=51,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=51.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday351,351,Elmwood,1 of 2,55,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=55,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=55.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday352,352,Elmwood,1 of 2,57,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=57,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=57.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday353,353,Elmwood,1 of 2,59,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=59,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=59.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday354,354,Elmwood,1 of 2,61,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=61,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=61.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday501,501,Elmwood,1 of 4,63,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=63,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=63.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday502,502,Elmwood,1 of 4,67,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=67,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=67.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday503,503,Elmwood,1 of 2,71,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=71,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=71.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday504,504,Elmwood,1 of 2,73,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=73,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=73.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday505,505,Elmwood,1 of 2,75,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=75,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=75.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday506,506,Elmwood,1 of 2,77,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=77,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=77.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday507,507,Elmwood,1 of 2,79,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=79,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=79.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday508,508,Elmwood,1 of 4,81,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=81,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=81.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday509,509,Elmwood,1 of 4,85,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=85,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=85.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday510,510,Elmwood,1 of 4,89,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=89,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=89.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday701,701,Elmwood,1 of 2,93,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=93,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=93.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday702,702,Elmwood,1 of 1,95,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=95,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=95.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday703,703,Elmwood,1 of 1,96,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=96,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=96.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday704,704,Elmwood,1 of 1,97,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=97,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=97.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday705,705,Elmwood,1 of 1,98,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=98,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=98.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday706,706,Elmwood,1 of 2,99,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=99,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=99.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday707,707,Elmwood,1 of 3,101,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=101,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=101.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday708,708,Elmwood,1 of 2,104,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=104,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=104.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
ElmwoodSunday709,709,Elmwood,1 of 2,106,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles.pdf#page=106,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/paddles/sunday-paddles#page=106.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/elmwood/trip-sheets/sunday-trip-sheets.pdf
